# percent estimate error for cds; TTS: 5%-90%, sampling interval size = 30 sec 
13.191,20.887,8.804,0.713,3.009,4.479,3.135,0.723,4.625,6.983,B1
42.835,0.97,5.202,6.162,2.532,3.586,15.258,8.947,1.624,4.435,B1
65.615,22.672,4.664,16.002,1.955,5.618,14.653,3.762,5.222,11.47,B1
34.216,13.899,1.354,9.907,17.554,1.0,6.187,4.264,6.972,6.528,B1
38.125,6.203,2.432,2.673,7.742,10.328,3.073,10.886,1.354,1.363,B1
15.038,8.881,16.361,8.111,3.725,1.308,6.187,5.011,2.224,4.588,B1
8.973,0.2,1.57,2.314,2.47,9.497,11.6,2.944,4.552,3.648,B1
26.12,17.439,6.28,13.806,11.69,14.176,2.673,0.086,5.495,5.187,B1
53.825,2.509,10.743,4.366,10.882,2.971,6.829,9.721,0.893,0.371,B1
5.495,7.126,4.356,11.857,7.588,10.082,3.083,4.395,4.225,1.295,B1
25.596,8.666,6.28,3.083,6.588,9.62,10.846,7.804,6.645,5.946,B1
3.032,8.727,9.343,4.664,6.395,3.956,3.391,12.579,0.531,5.04,B1
41.912,2.663,23.365,1.688,9.689,16.177,6.085,1.471,5.803,13.892,B1
17.193,2.109,6.649,4.623,6.665,6.849,6.152,1.427,1.224,1.449,B1
28.367,7.28,21.656,13.499,8.727,4.541,4.905,6.994,4.029,10.181,B1
48.899,37.91,4.279,7.752,5.549,3.309,3.494,7.936,3.548,2.553,B1
5.895,4.664,19.732,0.508,7.049,12.298,7.008,4.048,3.317,2.776,B1
20.887,3.032,10.651,8.214,0.508,8.45,1.996,14.686,5.01,2.297,B1
36.371,11.744,5.957,5.084,14.191,11.19,1.201,0.156,0.623,4.058,B1
35.663,0.108,7.958,2.252,12.513,0.477,6.485,4.461,2.974,7.246,B1
6.511,12.729,5.818,12.062,8.55,1.801,6.675,0.987,7.53,4.606,B1
30.522,0.816,22.903,12.78,2.932,12.421,4.689,10.574,1.493,8.768,B1
11.128,1.739,10.343,8.05,15.861,0.292,1.611,5.367,4.221,10.044,B1
14.207,18.116,15.823,4.407,0.954,9.312,1.878,8.837,2.84,5.946,B1
27.967,36.371,5.341,1.842,8.704,4.294,0.97,5.345,6.145,2.023,B1
20.671,7.28,1.893,11.693,11.344,0.539,3.022,1.124,3.375,3.039,B1
13.806,9.343,11.575,12.78,9.227,8.265,2.083,1.317,2.874,0.176,B1
8.881,18.824,15.499,6.049,5.918,1.124,4.305,5.099,10.516,2.553,B1
38.433,17.747,12.19,2.355,2.201,2.201,0.277,7.104,7.63,5.399,B1
39.972,8.881,9.42,4.305,15.576,3.494,0.149,11.326,0.777,0.115,B1
33.908,8.265,5.033,21.194,17.208,9.681,2.868,6.489,6.534,5.769,B1
1.493,18.116,5.572,13.447,9.743,7.465,6.562,2.372,4.417,5.467,B1
40.68,15.9,7.357,14.063,3.263,2.078,5.931,4.312,4.533,3.552,B1
3.34,8.111,17.346,3.33,6.819,9.097,9.64,9.035,3.763,0.337,B1
8.881,8.419,2.663,8.409,2.455,3.278,3.597,4.044,9.32,4.742,B1
24.581,11.959,0.277,9.805,14.168,3.063,9.409,2.927,2.066,2.245,B1
47.761,1.801,5.51,8.727,12.344,2.694,0.995,6.159,8.935,3.791,B1
32.061,13.283,11.805,6.931,2.763,5.556,0.893,7.676,2.124,5.177,B1
16.054,36.432,9.666,2.673,2.009,5.464,4.638,5.433,5.61,0.679,B1
32.369,22.672,12.129,3.33,1.585,11.251,1.621,0.992,3.859,12.753,B1
23.134,37.202,10.359,1.852,6.434,3.74,4.638,2.773,6.341,1.876,B1
5.895,37.971,9.189,4.52,10.32,4.017,5.433,3.916,5.934,2.639,B1
1.893,22.426,12.052,1.544,17.554,14.915,3.15,3.608,1.474,0.706,B1
23.134,0.262,3.817,2.663,7.688,4.264,9.794,11.128,3.898,9.196,B1
5.895,15.438,5.649,10.728,4.51,4.602,2.519,0.965,0.277,11.976,B1
33.816,15.192,13.976,5.495,11.628,2.509,3.509,7.478,6.53,4.681,B1
21.81,6.572,8.127,0.918,6.588,14.484,1.236,0.196,5.914,4.476,B1
12.36,21.595,16.669,7.701,10.728,2.478,9.086,9.607,5.072,3.323,B1
41.604,1.893,2.493,4.253,7.303,9.805,4.289,6.704,6.784,2.287,B1
34.431,24.673,34.524,0.723,9.958,5.833,4.546,4.088,10.439,4.39,B1
26.428,2.57,12.96,8.06,9.42,9.466,7.742,16.845,1.662,5.392,B1
43.759,30.522,13.191,7.332,4.841,4.633,15.217,5.561,9.439,9.121,B1
4.048,19.748,11.975,16.31,9.781,13.191,15.464,8.463,3.259,3.511,B1
4.264,31.045,6.665,13.96,6.588,11.467,2.15,0.464,4.167,0.73,B1
0.97,15.653,8.034,18.26,7.111,11.682,4.484,15.148,6.322,0.337,B1
16.885,16.423,0.646,7.034,9.012,2.386,12.847,1.229,1.05,3.733,B1
12.267,19.901,0.416,6.511,2.07,5.187,0.108,1.361,6.938,13.088,B1
30.429,10.266,17.423,2.006,14.537,2.509,10.959,0.569,0.797,1.373,B1
37.602,15.746,22.133,14.36,3.34,12.729,0.508,12.074,4.394,1.192,B1
75.773,7.896,25.196,1.585,3.817,15.499,3.073,0.442,2.57,1.756,B1
14.73,23.503,24.273,0.159,8.265,11.067,6.152,1.207,7.534,4.075,B1
51.762,9.958,9.281,9.753,9.166,4.725,4.058,7.61,11.398,9.179,B1
12.575,9.897,2.124,1.75,5.187,10.451,0.79,1.717,0.508,4.783,B1
2.416,5.125,18.809,1.134,8.473,6.603,3.443,5.121,6.88,8.802,B1
7.958,3.956,6.572,4.982,3.879,0.169,10.718,4.62,7.088,0.074,B1
7.342,25.658,24.196,0.262,6.842,9.805,0.236,0.222,7.592,5.649,B1
53.609,9.497,15.038,4.725,6.395,8.265,2.673,3.388,7.03,4.948,B1
19.347,7.434,5.88,10.872,2.432,10.513,0.826,0.508,5.453,4.041,B1
19.132,27.043,3.74,0.723,2.432,6.757,3.443,1.761,1.797,2.56,B1
2.416,14.422,4.125,0.313,0.108,7.988,3.776,1.251,0.435,4.647,B1
13.899,24.827,14.207,14.001,1.354,3.894,13.601,7.562,6.222,0.799,B1
14.822,5.741,17.193,20.271,0.123,2.232,4.638,3.384,2.955,7.588,B1
4.972,22.118,9.881,0.159,12.69,5.002,10.872,5.917,0.95,0.063,B1
5.895,42.219,2.032,0.108,7.55,6.972,12.909,6.155,5.591,0.125,B1
0.354,33.6,8.05,3.083,6.534,4.879,11.036,3.538,0.165,4.913,B1
36.278,11.344,20.286,8.317,10.382,3.771,3.417,0.394,1.839,1.637,B1
1.493,8.819,5.664,5.238,3.263,10.174,2.355,8.402,3.763,5.296,B1
24.981,20.517,6.495,8.922,3.455,18.455,0.174,5.367,9.435,3.066,B1
37.956,17.266,19.858,3.976,4.613,12.203,7.93,7.625,6.426,4.84,B2
5.504,23.845,4.507,28.63,12.033,13.917,9.192,0.676,6.607,9.026,B2
37.401,2.713,14.874,11.175,19.16,0.042,0.742,12.226,2.514,6.944,B2
44.18,32.417,13.877,9.89,8.75,1.956,5.46,15.358,4.588,3.422,B2
19.858,2.869,2.115,6.368,1.423,3.59,5.793,6.188,9.491,7.874,B2
0.875,4.464,11.086,4.198,0.769,1.194,4.331,4.578,6.233,8.118,B2
8.052,11.84,1.274,3.909,7.604,9.093,6.8,13.235,3.286,16.048,B2
35.962,10.289,15.03,6.258,11.286,16.465,2.104,16.567,15.198,11.441,B2
44.18,2.713,7.653,16.824,7.653,11.126,2.182,7.213,7.847,6.435,B2
40.192,8.65,8.65,10.577,9.94,0.002,1.374,9.235,4.707,11.197,B2
75.435,18.861,3.81,10.91,3.212,3.909,2.414,0.334,2.495,8.251,B2
5.903,6.501,7.753,7.986,5.105,13.399,0.709,4.166,3.118,10.777,B2
3.268,5.062,12.139,14.166,7.548,10.803,8.362,2.812,1.791,3.688,B2
2.071,17.665,6.003,19.326,20.107,12.597,3.079,7.612,8.22,2.913,B2
6.457,18.462,10.189,11.109,22.151,2.913,1.085,6.729,6.009,3.843,B2
48.323,7.454,3.909,5.504,0.776,0.082,22.838,0.619,5.934,0.454,B2
54.702,9.491,9.348,6.302,4.408,6.976,13.701,1.973,10.663,4.02,B2
0.078,30.779,3.511,4.397,20.406,0.72,0.022,2.869,5.012,2.249,B2
39.395,2.071,7.653,25.374,9.392,15.153,4.431,3.353,2.389,9.779,B2
10.289,17.223,6.258,15.694,1.573,9.093,15.362,7.241,0.321,10.799,B2
13.08,32.374,0.72,0.72,11.485,8.65,2.503,13.663,1.667,1.473,B2
4.308,24.798,16.569,0.144,12.737,12.203,3.7,15.257,0.078,7.542,B2
59.885,8.495,9.348,6.435,4.956,14.192,10.71,6.457,1.044,0.521,B2
16.425,14.276,14.332,19.26,8.544,2.713,9.182,1.046,2.589,5.992,B2
9.89,8.096,4.109,9.182,3.361,5.062,1.617,6.315,3.162,4.132,B2
15.472,10.843,25.197,2.58,5.205,0.995,6.524,12.026,0.246,9.58,B2
0.875,4.308,8.794,21.985,12.139,3.068,0.221,1.346,19.341,6.612,B2
36.205,1.473,0.377,4.132,2.913,10.568,8.295,2.214,3.168,6.789,B2
28.387,27.589,13.678,16.004,18.668,1.876,1.673,5.59,18.238,10.466,B2
9.248,38.354,22.904,0.387,6.8,3.706,0.045,2.058,1.997,13.058,B2
6.856,14.077,12.183,5.992,7.697,12.597,5.294,1.631,1.841,2.004,B2
0.078,7.298,10.189,5.238,2.913,12.358,3.411,0.22,1.224,5.194,B2
6.302,6.102,5.062,8.783,15.97,6.497,3.135,14.09,1.05,7.011,B2
37.956,22.45,5.062,5.66,5.51,12.003,9.88,3.438,13.809,11.552,B2
79.024,0.72,24.244,1.583,5.155,14.475,10.81,2.628,5.361,0.344,B2
0.72,0.078,4.208,2.802,8.993,8.813,6.856,12.381,1.747,4.619,B2
3.268,26.437,15.927,13.611,9.946,7.259,0.742,1.403,14.257,9.16,B2
38.199,13.435,5.46,1.938,2.57,6.74,7.521,3.752,5.803,8.052,B2
1.673,2.271,12.937,13.435,2.968,4.264,22.805,2.185,1.747,15.073,B2
18.662,14.874,9.348,0.653,6.457,4.424,3.012,3.467,20.232,0.055,B2
31.576,36.006,4.563,11.684,15.827,6.541,5.427,17.08,2.464,5.903,B2
29.028,11.242,12.083,3.71,3.909,6.976,10.079,8.58,9.018,17.267,B2
12.837,22.406,2.614,8.451,19.958,7.215,4.541,10.944,8.819,10.688,B2
25.197,22.007,0.975,11.817,10.488,0.676,2.237,2.742,8.171,0.786,B2
43.781,3.866,19.26,1.54,27.334,9.771,6.923,2.157,1.673,3.688,B2
33.414,0.676,11.142,14.675,0.869,8.969,6.158,15.4,13.26,0.787,B2
4.308,11.684,6.302,37.424,11.335,1.318,0.122,11.47,3.062,2.204,B2
28.387,25.64,19.914,2.647,14.774,3.068,0.886,9.448,3.292,1.074,B2
34.61,1.716,5.261,0.011,8.196,17.226,1.085,0.72,6.233,2.093,B2
5.66,7.055,1.218,12.083,12.139,8.534,3.367,1.062,1.517,1.518,B2
29.826,20.855,24.842,12.149,6.208,1.912,6.092,2.343,0.651,0.875,B2
7.653,15.671,6.756,2.78,1.374,4.942,5.238,1.432,3.984,2.536,B2
15.472,3.71,2.614,0.41,15.827,2.474,1.65,17.836,9.149,4.751,B2
14.033,10.046,1.417,16.602,18.263,12.199,8.827,17.095,4.14,0.853,B2
48.167,15.671,12.538,0.055,11.634,0.959,1.041,7.141,8.351,5.194,B2
7.897,18.662,13.977,1.384,4.458,14.675,17.023,4.935,2.04,5.172,B2
1.517,4.109,0.377,16.735,13.329,4.069,0.088,3.353,3.018,2.979,B2
7.498,23.446,13.036,6.059,2.321,4.065,3.567,6.928,1.991,9.868,B2
32.772,24.044,13.379,10.71,5.753,6.341,18.884,7.653,4.389,0.477,B2
16.026,0.277,11.884,7.697,2.52,5.146,0.776,12.226,4.159,12.615,B2
14.033,16.27,6.7,19.615,9.442,14.87,8.418,3.04,0.227,1.916,B2
11.485,0.72,13.335,0.211,3.212,6.776,12.515,5.105,2.669,6.102,B2
19.061,17.466,18.562,7.963,1.174,16.589,0.011,7.112,5.753,0.809,B2
7.498,2.271,10.089,2.337,1.916,9.448,0.221,11.428,18.693,3.821,B2
15.628,6.258,23.901,2.115,3.212,8.251,3.533,3.438,0.95,6.368,B2
23.048,12.837,0.975,5.926,11.485,4.507,11.807,6.814,4.14,2.115,B2
0.72,18.02,35.408,10.046,11.69,5.022,6.102,11.713,3.591,8.162,B2
27.19,10.444,2.669,2.115,5.355,13.953,10.355,9.277,5.187,10.865,B2
33.969,9.846,15.472,11.84,2.919,0.919,3.61,12.523,6.028,11.441,B2
20.655,21.409,4.906,9.425,11.136,10.963,4.464,5.789,2.121,6.036,B2
23.446,8.893,16.868,4.065,0.327,0.44,5.969,10.488,5.529,14.21,B2
19.459,1.517,11.286,7.388,8.843,0.52,6.557,7.881,7.055,6.302,B2
16.668,11.84,1.972,13.678,2.165,0.161,15.661,9.533,8.326,1.008,B2
39.794,17.821,11.286,23.27,7.753,5.704,7.199,3.482,1.492,0.1,B2
6.302,33.016,5.859,9.514,0.676,3.59,3.633,12.723,2.838,12.747,B2
9.093,10.843,4.065,5.128,25.34,5.026,0.421,0.833,6.233,2.447,B2
9.093,20.456,18.961,6.723,3.81,20.895,0.52,7.625,10.364,1.606,B2
34.766,2.47,4.009,9.714,7.797,8.929,0.321,2.913,2.713,6.678,B2
33.414,45.177,0.819,19.925,13.877,5.225,2.47,1.175,2.09,2.382,B2
17.864,22.649,9.89,2.381,22.007,4.029,2.802,5.22,6.482,0.056,B2
12.438,5.859,3.068,3.577,0.526,1.633,0.122,6.628,6.831,4.552,B2
11.242,37.358,0.377,0.653,14.077,11.84,1.44,4.422,10.837,10.599,B2
34.212,29.981,9.547,24.599,2.47,4.025,7.288,5.66,7.03,11.242,B2
0.875,12.282,6.7,12.548,5.759,14.914,4.939,1.546,2.246,0.365,B2
10.289,4.109,2.57,0.853,12.532,11.286,0.255,10.103,15.447,4.729,B2
23.203,18.662,4.065,7.963,3.71,3.387,5.627,9.89,4.439,0.21,B2
13.877,2.869,18.917,19.061,2.265,8.929,7.531,4.507,2.694,8.495,B2
16.425,3.909,5.361,22.339,6.407,16.385,5.604,1.773,0.894,0.919,B2
21.852,15.871,2.614,8.318,0.128,2.514,1.55,6.742,6.956,0.919,B2
15.073,0.277,12.538,20.545,10.146,18.778,12.338,7.384,9.865,4.995,B2
32.218,11.684,12.083,4.109,2.171,13.395,9.226,5.761,5.685,2.559,B2
24.798,4.906,26.636,8.251,6.95,3.59,1.64,5.077,4.358,0.609,B2
0.72,19.017,11.086,3.533,8.744,0.401,0.786,7.298,1.374,0.875,B2
8.295,2.869,0.421,11.84,16.22,15.827,4.63,6.33,19.166,3.998,B2
9.647,10.644,6.258,5.128,11.136,4.224,11.109,1.289,8.47,2.425,B2
24.399,7.454,5.759,5.261,5.81,2.594,14.565,4.422,5.386,12.46,B2
1.916,46.572,0.377,6.391,7.255,3.467,7.853,10.944,0.252,0.166,B2
25.041,5.261,14.033,2.138,21.901,11.641,2.082,13.422,9.373,8.429,B2
45.93,26.237,13.977,2.603,6.158,3.587,15.538,1.673,13.927,0.122,B2
43.538,5.859,20.213,13.412,4.258,4.384,2.404,3.211,10.669,3.843,B2
10.393,2.52,8.562,3.436,2.864,5.663,3.46,3.109,3.401,1.432,C
14.139,5.809,4.025,1.08,4.436,4.345,2.551,2.207,3.098,0.572,C
27.967,8.739,6.868,2.642,3.687,6.304,4.925,5.313,5.34,0.974,C
5.45,9.379,18.487,4.351,1.17,0.958,5.581,1.808,1.37,0.226,C
24.489,3.979,3.71,0.958,8.121,0.281,12.659,1.063,2.852,1.768,C
0.14,6.182,1.102,2.032,4.557,3.979,7.305,1.33,5.546,4.213,C
5.535,0.592,1.873,3.368,1.233,0.232,6.252,4.07,2.411,1.636,C
22.292,18.441,4.94,5.236,0.935,1.196,7.335,5.057,2.189,1.92,C
2.606,8.281,4.574,10.752,5.404,2.459,2.728,3.874,5.901,4.27,C
9.013,3.063,3.201,9.257,6.136,1.928,2.575,4.364,0.507,2.409,C
19.912,4.986,6.633,6.023,0.255,5.297,1.773,0.807,3.189,5.826,C
17.435,8.928,1.278,3.68,0.53,0.354,3.063,0.749,0.992,6.277,C
12.223,2.795,7.457,1.025,1.925,7.219,2.154,3.429,6.788,6.318,C
30.53,10.026,9.157,3.314,7.646,0.628,1.33,1.592,0.764,4.609,C
12.125,8.196,4.351,9.288,3.933,5.816,6.487,1.769,3.893,0.913,C
20.644,6.084,1.599,2.917,4.42,5.12,0.384,2.972,3.848,2.134,C
3.619,12.315,8.647,1.788,3.521,5.047,1.239,0.48,6.479,7.335,C
16.251,2.978,1.971,6.633,17.281,10.459,7.076,0.474,4.871,0.287,C
24.672,8.562,1.697,4.955,2.223,3.832,2.368,7.601,4.763,5.718,C
2.154,6.639,5.175,1.446,7.228,8.708,5.977,3.828,1.873,0.557,C
11.491,0.5,13.361,12.04,2.995,2.99,3.246,0.67,0.323,6.562,C
6.365,11.759,0.781,13.01,0.896,1.416,1.269,3.24,0.289,0.181,C
12.492,12.217,7.869,8.525,1.033,0.098,7.875,3.612,2.337,2.561,C
11.576,20.181,4.214,8.372,8.167,8.891,7.372,1.121,0.523,0.619,C
10.112,4.351,10.713,3.948,16.13,6.676,0.857,3.39,0.809,1.656,C
12.955,1.422,0.232,0.323,2.314,7.237,6.618,4.345,0.008,0.893,C
19.265,11.308,0.507,0.317,0.638,6.212,7.152,6.94,3.704,2.907,C
11.674,7.555,6.502,4.107,0.209,2.532,1.08,2.887,2.239,6.003,C
27.687,0.232,4.809,2.124,0.203,0.031,1.889,5.731,6.507,2.036,C
5.633,10.393,1.88,1.727,3.001,3.466,0.125,2.684,3.848,0.927,C
1.788,3.887,6.685,0.104,0.134,0.006,1.712,0.794,8.727,0.1,C
0.14,6.816,4.986,13.901,2.423,1.166,6.624,1.422,0.232,1.731,C
19.082,8.006,2.606,3.497,4.642,2.056,6.136,0.781,5.375,3.161,C
8.928,3.429,4.855,8.623,6.502,10.478,0.989,2.991,2.909,3.684,C
14.42,0.683,12.812,5.633,0.088,1.642,2.621,0.31,2.074,5.972,C
2.423,1.416,1.147,5.992,2.749,7.622,3.811,0.454,2.074,2.897,C
1.324,14.878,14.923,8.555,5.466,1.489,0.156,6.26,2.48,0.212,C
19.631,4.26,5.26,0.11,6.359,6.432,3.466,2.985,2.406,1.646,C
1.422,3.253,8.555,4.534,11.376,4.424,0.446,1.108,7.526,2.962,C
1.873,13.956,3.802,11.149,0.552,3.106,2.468,9.353,6.782,1.605,C
7.732,9.202,0.729,0.287,1.422,6.633,3.619,6.071,10.729,1.883,C
13.871,8.287,3.985,4.619,6.107,2.923,5.977,0.827,4.539,5.311,C
14.969,1.147,2.612,0.72,0.575,5.169,2.209,1.952,2.343,0.12,C
6.633,4.711,1.193,1.599,3.269,3.198,2.612,2.978,0.535,0.134,C
32.544,8.653,13.224,1.599,1.605,4.4,2.154,1.461,6.102,1.788,C
13.041,14.505,5.221,0.14,2.52,3.558,1.636,3.495,3.585,0.934,C
4.351,22.75,15.335,2.002,1.828,6.542,0.165,3.547,0.999,1.762,C
15.97,23.842,7.823,9.105,1.422,2.282,3.71,8.117,0.878,1.395,C
15.055,10.295,6.502,1.385,5.175,1.111,4.672,3.305,2.383,2.992,C
15.055,8.922,0.958,0.69,5.398,6.505,3.735,4.332,5.661,0.008,C
19.814,1.147,12.4,1.056,1.53,9.892,0.5,2.677,4.379,0.755,C
5.535,6.182,4.116,8.25,1.736,0.854,0.98,0.494,4.619,2.581,C
42.515,2.514,3.344,5.016,6.45,1.971,3.375,3.443,0.592,0.602,C
8.647,4.351,2.063,0.256,3.521,7.311,1.4,1.474,1.399,2.103,C
9.477,12.125,6.542,1.202,4.894,9.581,1.416,6.45,1.187,3.826,C
23.659,9.105,2.887,8.189,8.327,4.308,9.822,3.383,1.278,3.867,C
12.125,4.436,5.358,7.64,4.031,0.262,1.071,0.37,4.391,2.195,C
13.773,5.45,11.439,3.619,2.331,0.012,6.472,2.972,0.323,5.138,C
15.238,8.739,2.697,7.036,0.249,11.778,6.67,11.563,3.498,2.327,C
13.407,7.372,14.185,0.934,3.344,2.447,0.522,1.5,1.41,8.348,C
12.955,10.386,2.52,5.687,7.097,6.707,7.991,2.697,2.589,2.703,C
8.098,10.203,3.115,4.839,0.798,1.123,2.063,3.253,3.893,1.137,C
5.901,8.372,2.789,7.579,0.392,2.166,5.733,0.683,1.204,1.157,C
8.196,0.226,1.416,12.766,9.202,4.973,0.751,15.238,3.349,2.484,C
9.196,3.887,3.567,13.773,2.131,0.854,0.507,4.678,3.081,3.633,C
12.675,1.599,3.612,0.751,0.255,5.333,0.72,2.148,1.21,5.423,C
14.322,0.317,3.939,3.954,0.85,1.8,3.551,4.665,2.486,1.096,C
9.379,8.83,9.843,1.05,1.759,1.056,9.318,1.089,0.781,0.476,C
10.759,13.59,2.331,4.803,5.375,1.367,0.317,1.174,2.926,3.995,C
18.533,13.498,11.622,4.558,0.752,2.917,1.513,2.468,2.629,5.938,C
3.887,17.075,5.077,1.141,1.857,3.905,2.978,9.713,3.893,0.537,C
2.887,5.718,0.088,4.748,1.445,2.63,1.254,1.252,1.513,1.548,C
0.592,11.857,5.678,2.49,3.184,4.711,1.507,6.6,1.439,1.422,C
8.745,14.78,2.56,3.887,9.202,2.716,3.079,8.522,0.713,0.263,C
15.604,11.949,4.894,1.934,4.077,2.441,0.546,1.952,5.672,0.557,C
17.349,3.07,13.041,5.022,1.622,3.509,1.62,0.121,0.02,6.796,C
14.688,5.999,3.75,5.206,2.909,2.844,0.735,0.984,7.835,2.113,C
9.745,4.528,11.164,6.572,0.958,3.857,7.32,3.443,3.928,2.998,C
12.858,32.446,6.868,0.964,3.956,3.649,11.759,3.678,1.782,8.271,C
17.349,0.134,9.15,2.667,1.439,8.305,3.445,0.71,5.85,3.232,C
2.887,6.542,2.795,6.633,7.875,0.555,4.299,5.875,5.821,6.654,C
18.533,8.555,5.169,8.555,3.498,2.447,1.422,1.448,3.15,9.125,C
5.999,1.507,0.088,3.1,2.491,1.251,8.44,0.206,9.07,0.755,C
3.985,9.202,2.056,0.348,2.903,0.683,3.048,3.972,3.269,1.686,C
16.251,0.134,3.292,9.959,4.459,3.228,4.757,2.272,3.298,2.555,C
22.194,16.336,12.177,1.69,0.461,1.971,1.278,5.606,5.077,4.748,C
4.986,2.331,7.64,4.558,3.115,0.427,1.156,8.536,3.939,1.422,C
1.788,6.359,4.574,8.372,5.907,3.503,1.797,1.926,1.685,1.09,C
0.69,13.865,5.221,4.864,1.828,3.729,5.45,6.346,1.525,5.87,C
11.21,9.294,9.379,2.368,5.838,5.169,1.086,8.739,1.542,6.237,C
9.294,7.274,0.363,4.589,8.813,0.409,7.121,1.102,2.326,5.982,C
1.056,9.66,4.626,1.202,8.761,0.873,5.45,11.328,1.113,2.463,C
1.873,9.928,2.377,0.073,3.178,1.953,2.047,0.71,1.13,0.47,C
6.084,7.549,9.889,9.141,0.941,1.141,1.62,0.631,3.127,7.179,C
18.899,11.308,4.488,9.379,10.827,2.264,2.255,5.077,9.333,4.345,C
18.082,2.154,8.967,8.196,1.507,2.423,5.016,0.729,5.581,2.992,C
0.14,0.232,4.305,1.849,6.633,0.116,7.762,4.567,0.541,5.291,C
3.436,13.779,14.734,7.921,6.685,3.802,7.311,4.063,1.433,4.443,C
2.154,20.187,10.615,0.568,3.527,0.305,2.398,1.631,1.839,5.053,C
12.589,36.023,1.233,2.703,2.995,2.923,2.383,7.352,5.724,4.778,C
