0.853,5.612,2.25,5.163,4.862,2.405,3.284,4.732,0.756,5.048,B1
3.957,2.922,11.327,1.388,9.322,2.25,1.129,2.59,2.056,2.824,B1
27.748,10.939,15.723,4.991,7.189,0.336,9.689,9.793,1.144,3.325,B1
16.369,6.387,8.611,9.99,0.853,4.732,1.888,3.026,2.728,1.888,B1
10.68,7.577,7.448,2.146,5.159,0.957,4.776,4.289,1.021,0.296,B1
0.698,2.25,6.387,3.87,6.607,10.835,8.758,4.282,1.209,2.405,B1
11.042,8.715,2.146,1.129,8.935,4.577,15.335,6.838,9.032,4.031,B1
2.405,10.422,4.448,6.456,2.082,1.629,2.379,2.139,2.243,1.802,B1
5.87,14.042,4.862,7.404,2.728,6.594,4.75,6.395,5.347,3.095,B1
23.093,5.353,6.129,1.371,3.672,0.233,5.379,7.097,5.734,9.33,B1
2.922,8.353,9.775,8.267,8.288,0.543,1.112,0.735,2.114,7.29,B1
11.715,3.957,6.672,0.095,0.31,0.078,7.189,1.622,0.181,1.675,B1
12.232,12.335,9.387,3.198,13.719,1.215,8.18,1.888,6.252,0.928,B1
17.921,7.163,15.723,9.473,8.482,2.767,6.37,7.318,1.92,2.778,B1
18.8,1.991,4.862,2.077,5.935,1.939,2.965,2.035,1.661,3.928,B1
27.592,7.68,6.93,3.87,3.698,5.87,7.06,3.365,5.12,6.227,B1
12.232,5.25,8.068,9.404,9.646,7.887,2.103,0.218,5.185,1.313,B1
1.215,2.405,6.672,5.508,9.581,1.06,9.344,6.801,5.088,5.077,B1
7.577,15.438,8.482,2.664,2.056,0.853,1.172,6.358,6.736,3.497,B1
6.025,3.284,3.413,3.37,0.828,14.766,0.422,1.289,0.375,4.359,B1
6.025,1.371,9.775,2.75,3.31,0.905,4.344,8.685,5.896,6.083,B1
6.543,19.472,2.793,4.905,0.272,8.611,2.767,4.363,0.369,3.026,B1
2.922,13.266,4.474,1.026,2.146,3.388,14.602,3.883,3.698,0.009,B1
13.266,14.559,1.603,5.853,3.181,2.043,2.422,0.447,1.248,2.118,B1
2.922,26.196,2.121,15.162,7.577,6.077,6.586,7.392,6.995,3.267,B1
19.834,13.266,1.862,5.422,2.573,3.336,0.595,5.841,1.409,3.784,B1
14.3,4.836,3.931,1.198,9.71,0.491,9.129,6.875,3.116,4.934,B1
0.336,9.491,4.706,7.922,6.258,0.181,3.525,4.023,1.306,3.899,B1
21.386,4.319,4.215,3.181,8.779,6.491,0.034,3.846,4.409,5.566,B1
4.991,4.319,7.448,1.974,0.401,4.732,3.008,0.669,1.959,0.181,B1
8.456,10.525,3.957,3.112,10.357,3.543,4.043,0.514,0.698,7.462,B1
6.905,17.921,7.577,14.99,2.664,2.146,0.293,3.506,2.922,0.756,B1
19.99,7.318,4.862,5.25,2.34,6.077,3.655,7.274,1.985,0.583,B1
1.371,4.836,8.741,6.974,7.642,5.456,5.138,2.553,2.502,2.491,B1
21.541,10.163,2.793,6.387,4.603,1.371,0.034,1.215,3.439,4.474,B1
8.973,3.026,4.836,5.163,4.021,5.715,2.965,3.764,4.959,1.313,B1
5.353,8.094,4.706,3.612,2.987,5.663,3.138,3.033,2.761,10.278,B1
17.766,5.25,5.87,1.974,1.086,2.767,1.414,2.848,2.405,1.859,B1
13.783,2.508,11.456,6.284,1.927,0.957,7.318,1.844,4.054,1.244,B1
18.955,2.767,11.068,1.388,3.439,0.026,6.284,8.685,4.383,5.841,B1
0.336,17.404,0.465,3.888,7.383,9.491,4.948,9.092,6.349,1.744,B1
2.767,1.215,1.733,3.698,4.732,5.198,1.112,6.764,0.537,4.416,B1
7.422,1.629,2.793,4.129,3.245,6.543,4.215,8.796,2.858,2.491,B1
10.008,3.698,0.207,4.905,3.375,8.042,10.163,0.477,1.888,7.031,B1
4.836,13.887,5.224,10.766,0.789,16.266,0.638,8.242,6.058,2.692,B1
0.853,3.543,0.983,0.957,8.741,10.835,2.319,1.629,1.726,1.802,B1
3.957,4.474,15.852,4.215,2.534,5.663,0.009,3.506,1.661,5.508,B1
7.939,6.801,9.749,3.008,6.93,9.646,10.508,7.873,0.11,1.905,B1
10.525,9.129,12.749,7.577,1.952,3.698,6.025,2.331,5.702,3.813,B1
17.766,6.543,5.612,13.18,2.276,4.37,5.163,2.146,4.506,4.014,B1
8.456,7.06,5.741,5.767,10.098,0.75,1.905,3.55,0.821,8.813,B1
16.214,8.094,3.957,2.664,1.733,5.715,3.181,8.316,4.086,2.778,B1
0.336,10.163,12.361,3.957,2.599,5.353,4.344,0.595,2.728,5.008,B1
14.145,8.611,1.603,0.612,14.43,5.922,10.378,0.698,5.217,6.801,B1
6.387,4.577,2.922,4.405,1.28,1.836,0.25,2.73,1.694,2.049,B1
12.232,0.44,13.266,8.094,7.9,5.146,3.439,4.474,3.342,2.003,B1
6.543,7.577,7.189,0.767,0.918,4.836,0.336,3.624,5.379,2.922,B1
7.939,11.456,3.439,6.801,2.987,3.543,2.293,2.996,2.567,4.905,B1
6.905,2.922,2.508,8.18,7.577,0.491,1.802,3.772,10.906,8.525,B1
6.543,6.129,7.836,5.422,8.353,5.043,0.121,1.917,6.122,2.204,B1
6.905,7.68,4.215,7.404,2.534,6.749,0.526,4.437,3.504,0.595,B1
1.371,9.904,0.569,5.077,1.5,1.319,5.896,1.186,6.963,6.629,B1
9.646,1.215,9.361,2.681,0.013,1.371,5.767,4.363,1.047,2.29,B1
22.576,3.698,4.474,6.198,3.698,2.819,3.655,0.809,5.993,1.169,B1
2.405,6.905,5.508,3.026,5.961,5.974,0.81,1.592,3.375,2.951,B1
4.836,5.612,0.957,3.026,1.862,7.318,0.914,10.902,6.898,6.514,B1
26.713,5.612,5.87,4.301,5.314,6.543,0.44,9.498,3.123,3.554,B1
6.387,8.353,9.103,1.198,1.215,0.698,7.103,1.334,0.756,4.129,B1
7.939,5.094,3.439,8.353,6.478,4.629,3.827,0.772,1.345,7.491,B1
13.266,7.836,1.5,4.991,4.474,1.06,0.181,3.55,4.054,0.595,B1
8.456,4.732,8.353,3.698,7.318,0.336,9.215,1.4,2.728,0.279,B1
9.129,4.319,0.724,0.25,7.642,6.491,5.594,0.189,4.344,4.158,B1
7.422,5.353,2.508,12.921,0.31,3.336,3.845,1.001,0.246,3.554,B1
4.991,7.163,7.06,3.957,1.112,6.439,5.034,6.321,5.056,5.422,B1
4.991,12.49,2.121,7.491,2.056,3.801,2.62,3.92,11.1,3.468,B1
6.025,18.179,3.051,1.457,1.758,6.284,3.957,0.144,4.894,0.583,B1
8.119,11.122,9.621,8.62,4.647,1.342,2.425,6.51,9.668,8.787,B2
23.886,9.245,4.833,0.11,1.925,4.515,7.181,11.712,3.567,0.11,B2
5.866,24.262,3.802,3.989,9.621,5.621,0.611,6.671,7.415,4.406,B2
13.655,13.655,1.174,6.743,1.831,6.918,11.122,7.69,4.787,7.66,B2
10.372,3.614,3.894,1.516,0.515,8.795,2.238,1.415,5.069,8.286,B2
34.398,8.87,16.003,10.622,5.585,4.42,3.239,7.315,3.614,1.57,B2
29.423,28.767,7.744,5.491,4.834,2.338,12.249,7.476,4.647,0.277,B2
25.668,2.488,8.682,0.235,5.865,2.543,1.049,4.633,3.755,2.446,B2
27.641,6.898,15.252,8.494,17.692,8.119,6.084,2.702,3.098,7.368,B2
3.614,3.239,16.566,5.366,2.674,0.44,4.803,10.854,4.318,4.031,B2
24.167,5.866,0.986,2.238,9.151,3.314,5.083,7.583,11.076,5.491,B2
10.651,19.381,10.088,14.125,4.459,7.819,1.329,2.381,4.459,1.904,B2
36.65,10.276,0.048,7.994,5.866,7.949,5.179,9.245,4.553,4.532,B2
11.122,4.74,5.491,11.122,8.307,1.342,1.829,6.188,3.473,12.499,B2
29.142,1.361,5.303,4.115,3.614,3.164,7.493,7.476,6.571,2.571,B2
12.153,13.75,5.396,7.619,2.299,7.518,4.115,0.235,4.459,2.655,B2
13.375,0.235,0.328,7.994,6.805,4.29,0.861,7.368,4.177,8.161,B2
14.406,5.396,1.829,5.241,5.773,3.239,9.871,0.932,1.266,12.666,B2
21.914,21.634,7.181,8.119,10.653,9.396,4.678,5.384,1.033,6.325,B2
50.916,11.122,4.645,0.015,1.925,11.723,3.081,6.51,2.676,3.739,B2
31.395,4.645,9.996,13.625,5.959,2.167,2.488,9.353,1.36,1.862,B2
24.637,14.125,3.802,3.489,3.52,3.368,2.988,0.611,1.173,0.528,B2
5.866,6.522,11.122,4.52,1.08,3.764,6.555,5.61,3.051,7.994,B2
4.365,3.518,6.242,5.521,1.55,6.092,8.745,11.283,10.09,0.944,B2
9.15,0.14,3.518,8.149,1.643,3.464,6.68,1.266,3.567,2.863,B2
17.129,8.024,2.955,4.49,12.812,2.413,10.184,4.27,8.166,3.405,B2
60.677,14.125,14.689,2.863,1.736,0.515,3.081,9.084,7.603,2.321,B2
8.87,22.76,1.737,0.891,7.085,0.536,1.391,5.116,1.784,1.934,B2
4.645,9.621,0.891,12.999,9.809,0.29,2.738,3.346,11.967,0.098,B2
8.87,9.15,0.891,8.494,4.553,3.239,8.369,16.11,1.361,0.694,B2
35.429,3.518,2.205,8.119,11.31,7.744,8.244,2.22,9.292,1.32,B2
0.14,11.778,13.938,9.746,4.833,6.768,0.924,7.154,1.69,5.533,B2
6.898,11.498,13.187,1.266,0.329,6.242,0.11,1.856,2.863,3.531,B2
0.891,9.901,12.153,2.768,22.854,2.188,0.736,10.479,1.501,0.569,B2
1.361,2.113,2.58,2.517,7.087,7.594,0.36,4.204,4.036,3.656,B2
2.863,11.873,11.122,7.148,3.989,5.942,0.235,2.339,3.098,5.742,B2
13.655,9.901,18.068,5.396,3.331,3.764,2.425,6.415,6.899,4.699,B2
1.361,5.491,6.805,1.487,9.245,8.344,2.362,2.917,3.098,3.823,B2
14.406,0.891,6.805,2.988,1.642,5.116,7.085,1.576,0.188,1.391,B2
0.14,38.528,18.818,9.12,4.833,5.191,0.015,5.866,1.831,1.141,B2
8.87,11.027,4.928,5.116,1.923,4.215,5.866,5.557,4.834,10.163,B2
10.651,22.385,1.079,1.642,3.895,0.065,1.266,10.211,2.816,1.779,B2
7.368,18.535,4.365,10.872,11.498,8.795,7.243,3.614,1.688,3.447,B2
26.139,6.617,2.955,3.489,3.331,11.723,11.748,3.185,0.046,0.14,B2
29.893,22.76,1.642,3.364,3.988,7.368,5.992,1.642,8.729,4.74,B2
2.113,32.05,9.621,6.146,1.923,7.068,7.931,2.285,6.523,4.395,B2
14.877,2.768,13.187,3.489,1.55,5.341,2.425,3.787,2.721,3.322,B2
15.627,3.614,3.802,0.11,7.931,4.44,5.491,4.794,3.849,8.369,B2
14.125,2.113,14.689,4.615,0.421,6.522,2.58,2.81,5.538,0.14,B2
2.863,1.266,3.614,2.488,0.515,7.669,5.679,5.598,0.281,2.655,B2
18.16,5.491,18.068,4.645,5.116,0.01,0.486,4.794,3.567,8.953,B2
4.365,1.361,6.805,4.144,5.959,5.866,3.206,2.166,4.599,4.031,B2
7.368,13.75,13.938,8.87,1.737,1.717,2.988,7.208,0.797,4.949,B2
5.116,8.024,8.494,18.38,6.805,7.218,2.768,6.671,1.454,2.863,B2
6.146,2.768,8.024,5.742,6.242,0.686,0.14,3.507,0.986,4.74,B2
9.901,8.399,0.986,3.989,4.177,1.792,1.079,0.879,1.268,3.656,B2
6.617,3.614,0.423,0.11,6.242,5.416,1.925,0.664,7.931,6.075,B2
4.645,3.518,1.079,7.744,3.988,1.266,0.173,1.201,7.838,0.069,B2
25.388,5.866,6.335,1.112,3.52,3.764,10.872,0.235,3.802,0.39,B2
7.368,25.764,8.682,5.241,12.906,3.464,2.113,0.194,2.44,3.114,B2
21.634,0.611,0.611,0.861,3.613,8.72,0.423,8.816,0.986,4.574,B2
16.658,17.88,1.361,15.657,5.396,5.866,1.141,3.453,1.033,4.24,B2
10.651,3.518,6.054,16.753,5.773,0.59,2.488,6.295,4.083,1.82,B2
10.651,1.361,7.744,7.118,1.643,12.924,4.49,2.071,4.834,9.495,B2
22.385,5.771,19.194,2.893,0.891,5.416,0.736,4.687,1.502,2.738,B2
18.16,7.648,9.621,15.752,13.75,6.372,11.31,6.671,9.011,4.74,B2
14.877,11.873,16.003,7.619,8.119,4.515,11.811,2.863,10.418,6.826,B2
2.863,14.406,14.689,11.373,2.017,2.993,0.077,6.081,4.036,2.571,B2
6.617,6.617,18.255,5.366,10.465,0.59,2.551,1.63,8.448,2.517,B2
22.385,2.392,2.113,17.754,2.113,11.272,8.056,4.74,0.093,3.394,B2
12.153,0.891,5.959,10.777,9.525,6.167,0.641,5.759,3.52,0.069,B2
32.145,7.648,0.986,13.25,7.931,11.723,7.118,4.365,4.506,5.449,B2
25.388,3.239,4.177,2.238,9.433,4.515,4.678,3.936,4.083,0.986,B2
10.651,19.757,4.457,5.241,0.046,4.72,5.458,5.384,6.664,0.319,B2
4.365,15.907,2.113,3.864,12.812,4.816,5.742,2.917,5.538,9.954,B2
2.392,6.617,3.802,1.987,8.588,0.065,2.738,1.576,3.661,4.323,B2
14.877,10.276,0.328,6.272,5.585,0.386,0.798,4.419,5.21,9.913,B2
7.368,9.525,1.454,10.121,3.988,3.443,10.622,1.535,2.441,6.325,B2
6.898,14.501,4.082,11.653,7.461,1.942,5.804,2.166,8.213,7.994,B2
3.143,6.522,16.753,1.862,2.394,4.816,6.555,2.714,10.324,2.113,B2
3.614,5.866,12.249,2.362,7.087,4.665,5.334,5.009,0.705,2.613,B2
14.125,5.396,4.928,8.024,11.216,17.054,4.582,7.636,3.426,3.727,B2
21.634,9.525,14.877,7.744,8.117,3.689,5.679,4.27,5.162,6.659,B2
19.662,9.15,9.621,6.146,7.744,3.239,4.74,1.684,3.145,0.349,B2
6.617,3.614,0.891,9.996,1.737,0.836,1.987,5.009,2.535,0.194,B2
15.907,15.627,1.925,12.999,0.046,0.611,8.808,2.178,3.332,8.995,B2
6.617,3.239,7.085,0.891,0.046,5.266,2.801,8.709,2.627,6.117,B2
16.378,1.361,11.31,2.113,3.332,6.768,5.366,4.58,0.752,2.446,B2
1.642,1.737,1.361,6.522,4.177,0.065,1.737,2.661,5.069,6.117,B2
34.398,16.658,1.266,5.366,6.336,0.611,2.988,0.354,4.459,2.768,B2
10.651,12.249,5.679,11.498,6.336,3.539,4.177,6.308,10.184,5.908,B2
17.88,15.532,4.928,7.148,5.491,0.686,3.051,0.45,3.943,2.655,B2
7.648,16.753,3.518,6.242,2.957,3.914,3.364,0.45,4.74,10.455,B2
17.129,14.781,3.426,2.488,1.55,4.064,1.829,2.661,3.613,4.532,B2
1.642,15.907,8.119,0.515,1.642,11.423,8.932,5.706,2.722,5.199,B2
3.143,9.996,3.143,1.016,2.017,4.515,0.891,4.323,3.708,6.868,B2
4.365,0.891,12.061,6.743,2.863,2.167,0.453,3.185,0.986,4.24,B2
17.129,3.989,13.187,0.891,16.378,5.095,9.495,7.636,0.564,5.992,B2
12.904,5.116,10.935,3.769,3.802,2.863,2.08,11.498,8.213,0.36,B2
8.119,9.901,26.702,12.624,0.892,1.041,9.308,4.419,11.826,6.201,B2
