46.808,4.185,12.52,0.577,13.179,1.987,4.607,5.392,6.328,2.647,C
25.268,14.955,4.075,3.801,11.201,3.965,7.665,9.806,1.722,8.685,C
12.538,24.169,5.376,3.526,2.024,3.746,7.025,1.53,3.59,0.107,C
3.728,3.086,30.012,10.413,17.263,12.256,3.544,0.493,7.629,3.697,C
12.977,9.68,18.564,10.926,0.339,1.53,12.904,0.637,2.729,3.11,C
27.044,24.169,5.284,4.46,14.498,4.783,5.559,3.212,4.305,0.888,C
23.07,5.706,12.757,0.668,0.925,2.936,1.071,5.015,5.724,0.278,C
5.504,34.957,5.944,11.347,14.717,2.163,1.547,1.687,4.717,1.847,C
29.664,6.383,2.537,15.761,0.174,1.24,6.072,3.275,5.321,5.926,C
3.306,14.516,2.317,8.197,6.163,5.31,5.852,1.624,0.43,4.509,C
6.383,24.389,1.767,10.981,8.398,1.152,6.695,0.511,8.032,4.875,C
11.201,24.828,34.627,1.823,2.207,2.849,3.123,6.477,3.81,3.728,C
12.098,1.749,10.981,0.064,1.2,1.134,5.779,0.054,5.513,0.895,C
43.731,9.9,9.241,20.433,10.779,0.405,7.025,3.683,8.838,7.873,C
32.302,13.637,11.329,8.783,5.779,10.779,0.265,2.615,2.958,2.158,C
19.131,1.969,16.054,2.353,16.439,5.882,10.816,14.704,6.64,12.611,C
5.046,14.498,14.278,0.082,3.636,11.395,1.823,0.399,4.112,14.589,C
11.201,9.662,0.76,13.692,9.827,7.244,0.944,10.968,0.623,4.478,C
6.823,10.12,2.299,13.929,13.784,7.068,4.497,1.561,9.241,9.735,C
20.872,6.146,22.301,1.108,1.42,3.332,6.237,3.414,3.581,1.157,C
20.89,10.779,2.976,5.064,7.152,2.541,7.977,1.718,6.466,1.921,C
8.124,15.615,17.355,17.355,11.549,1.969,4.424,7.59,0.87,4.802,C
22.191,28.803,11.988,5.486,3.893,2.849,0.522,1.058,6.255,12.684,C
18.674,15.395,10.541,3.379,6.163,2.321,0.247,7.119,3.993,4.412,C
31.88,10.999,0.43,5.431,2.207,1.09,1.584,1.485,14.003,3.257,C
1.09,4.607,15.377,1.841,1.475,9.794,1.694,9.241,9.048,4.485,C
25.708,14.058,8.911,5.724,0.339,1.53,1.364,0.085,4.579,3.086,C
15.615,9.021,15.377,8.655,7.135,1.767,0.101,5.423,5.641,1.578,C
30.104,8.124,10.541,17.722,5.999,3.965,10.01,7.671,7.025,3.288,C
