27.81,6.35,4.257,10.905,5.023,3.862,10.578,1.154,8.217,7.349,B1
22.439,2.772,0.032,3.638,5.343,0.893,5.635,0.054,1.183,1.475,B1
7.195,23.94,5.241,8.219,1.38,3.617,0.396,1.025,0.51,0.837,B1
13.972,21.673,7.555,7.377,10.122,4.96,5.021,2.322,0.388,2.334,B1
8.048,0.008,5.975,13.843,0.966,11.618,2.687,7.167,2.145,2.641,B1
29.863,5.3,8.601,2.298,8.404,6.879,8.953,9.029,14.689,5.394,B1
25.582,10.457,12.191,7.353,0.525,8.064,3.437,0.568,5.462,5.129,B1
8.996,3.428,10.477,4.576,3.527,1.927,0.284,4.29,10.482,0.703,B1
16.278,1.019,17.428,5.51,3.161,3.57,10.859,1.633,0.862,1.667,B1
8.301,0.166,17.191,4.062,6.445,10.663,3.167,1.272,0.733,10.918,B1
22.755,14.58,7.673,3.997,3.388,4.897,0.848,0.929,2.18,0.352,B1
23.071,6.982,1.923,2.443,8.522,3.507,4.007,7.28,6.409,2.325,B1
10.197,5.758,20.271,9.802,0.525,3.104,1.074,0.996,0.481,0.622,B1
6.642,20.504,3.365,6.745,8.404,2.401,5.778,3.287,4.599,7.046,B1
12.487,1.137,11.875,0.482,0.387,2.085,6.379,10.271,0.515,2.25,B1
10.75,4.194,5.754,8.351,2.964,2.78,7.028,2.964,1.488,1.057,B1
27.004,2.441,11.78,4.141,1.815,3.207,0.37,7.342,2.022,2.664,B1
13.893,32.691,12.215,5.958,2.17,2.717,4.253,0.73,0.471,5.08,B1
2.14,9.154,11.346,3.309,2.599,0.332,8.268,7.022,7.679,4.106,B1
5.695,30.732,19.442,2.414,1.489,1.114,3.681,0.183,5.078,5.791,B1
8.854,20.488,2.914,6.219,2.052,3.373,4.948,1.943,1.232,6.355,B1
11.682,23.489,2.993,3.704,6.261,7.946,1.493,1.384,2.54,1.08,B1
33.891,3.72,5.363,9.078,2.016,3.807,0.078,0.03,6.098,1.348,B1
12.408,1.746,3.685,15.828,2.604,4.62,2.75,1.414,9.11,5.183,B1
2.614,17.266,2.16,5.129,0.916,8.412,6.557,4.403,1.029,0.376,B1
47.935,6.8,2.283,18.385,0.782,3.602,6.34,5.949,5.462,1.115,B1
7.985,6.627,5.695,4.968,3.73,4.028,0.85,0.742,2.807,0.536,B1
45.644,24.674,17.921,13.946,3.013,1.896,1.851,7.218,1.499,0.074,B1
4.336,9.154,3.033,9.246,2.618,7.472,0.12,0.194,4.647,1.693,B1
7.022,11.737,7.377,0.455,7.031,3.017,1.653,5.639,5.601,0.872,B1
5.458,15.528,14.067,13.709,12.181,8.388,4.54,1.245,0.041,7.037,B1
5.284,9.486,13.992,2.377,1.301,6.571,3.375,4.257,0.436,9.839,B1
0.324,17.424,17.937,5.445,6.409,7.567,6.794,7.501,3.191,10.435,B1
18.948,10.829,6.548,6.234,7.847,0.466,2.233,4.989,3.364,1.76,B1
3.72,9.17,6.33,10.71,6.494,7.227,3.119,3.274,0.032,0.835,B1
5.932,4.099,5.635,1.377,13.642,9.249,5.409,3.902,1.997,3.779,B1
18.632,6.287,0.561,3.825,4.06,9.818,5.455,4.245,0.077,4.624,B1
16.342,16.421,2.2,8.262,10.112,1.896,3.115,11.889,0.239,0.14,B1
7.259,12.59,11.069,2.651,1.759,0.75,12.188,1.357,6.256,3.485,B1
10.592,5.418,13.498,0.703,4.283,3.294,5.629,0.217,1.952,0.843,B1
37.92,24.453,6.33,5.458,2.401,3.08,1.265,4.776,2.46,0.176,B1
8.996,18.569,5.876,7.719,1.42,7.361,2.158,1.052,1.127,0.947,B1
4.431,13.972,9.667,1.335,3.902,7.243,3.608,7.015,1.528,0.194,B1
9.249,11.168,17.187,8.525,4.905,3.586,3.856,1.166,1.543,2.792,B1
42.974,11.05,2.796,4.744,2.94,1.114,1.64,2.36,0.423,1.671,B1
14.225,26.056,3.72,2.746,9.2,6.287,3.207,2.219,0.066,3.81,B1
27.257,14.248,4.609,11.747,7.288,8.183,0.594,8.008,0.911,4.613,B1
3.483,1.509,5.616,3.178,4.658,8.033,0.811,2.377,3.117,4.286,B1
19.438,3.325,12.669,6.287,4.346,1.572,6.537,3.061,5.394,0.839,B1
6.721,7.748,8.897,7.182,5.156,0.814,4.852,0.641,5.779,7.004,B1
18.332,0.308,2.776,8.499,1.315,6.508,2.467,12.183,1.399,0.469,B1
13.577,24.808,6.682,9.654,6.267,2.33,3.29,3.805,1.469,4.126,B1
19.912,9.96,7.752,2.678,8.37,6.358,0.205,4.138,1.612,0.413,B1
22.36,9.036,8.562,2.138,1.992,1.122,4.846,5.656,11.658,1.063,B1
1.572,8.048,1.295,8.341,2.49,1.872,2.18,0.375,4.258,0.561,B1
29.453,16.934,13.159,7.919,2.654,6.579,5.3,3.608,6.435,0.628,B1
26.609,6.919,2.026,4.81,0.752,0.261,5.231,2.366,4.762,9.332,B1
20.148,16.934,4.806,8.248,1.281,2.133,1.592,0.764,4.889,4.248,B1
25.203,4.273,0.407,13.182,5.264,1.169,0.111,4.607,1.285,0.157,B1
7.353,15.71,3.562,0.837,4.668,2.085,4.247,1.555,0.506,1.61,B1
17.779,0.363,2.658,12.682,6.163,3.27,0.933,5.441,1.746,4.376,B1
30.021,19.738,8.226,5.01,3.23,1.556,1.552,0.623,4.229,2.822,B1
10.355,12.471,3.566,0.571,0.294,7.922,0.423,5.143,6.251,4.139,B1
3.783,11.105,13.455,8.588,4.02,0.15,5.653,1.796,2.194,7.081,B1
10.734,0.719,4.711,1.151,4.721,7.29,2.671,2.868,7.022,3.097,B1
7.18,3.428,13.735,12.669,7.594,9.502,1.986,0.476,3.3,1.883,B1
23.055,14.462,1.67,3.115,2.94,5.047,0.427,4.804,3.003,1.118,B1
16.578,9.786,7.413,3.796,9.213,7.101,4.47,4.579,5.728,1.706,B1
11.065,12.803,11.484,3.825,5.645,9.091,4.648,6.886,4.747,0.295,B1
37.904,5.323,1.236,3.681,2.525,3.918,3.042,0.724,0.191,0.922,B1
11.776,1.927,4.747,2.217,6.577,2.085,5.879,1.638,0.93,1.848,B1
13.498,12.092,19.205,4.615,1.819,9.786,0.334,2.993,5.694,1.269,B1
13.198,16.199,2.002,2.875,7.041,13.996,2.309,2.851,7.531,6.568,B1
19.991,19.382,0.387,2.943,7.018,0.932,2.065,3.274,2.855,3.788,B1
3.704,10.062,3.049,5.126,1.601,2.891,5.383,4.759,5.047,3.836,B1
15.725,15.157,0.13,13.88,2.812,7.74,3.698,4.425,5.122,2.884,B1
37.555,0.754,20.957,0.053,4.738,1.299,1.906,5.278,9.14,3.962,B2
34.578,25.391,22.594,8.382,1.26,5.928,8.493,6.278,0.478,12.023,B2
3.506,24.416,6.631,2.311,5.739,8.012,7.983,4.254,10.679,0.195,B2
7.888,11.154,17.615,7.27,1.575,0.385,8.291,4.472,10.333,3.395,B2
1.729,1.267,7.253,0.717,2.666,0.95,10.814,1.854,6.439,2.1,B2
9.634,22.619,5.662,13.175,4.058,4.573,7.586,9.062,3.115,1.145,B2
4.912,3.936,5.097,10.25,2.615,2.243,5.185,5.192,8.954,5.316,B2
27.495,8.382,12.713,4.036,1.838,2.048,7.974,6.923,0.375,3.831,B2
28.143,6.894,2.12,3.406,6.233,15.598,6.081,6.072,3.07,2.328,B2
0.221,5.2,5.733,8.008,2.672,1.76,7.21,2.77,0.009,3.586,B2
6.759,8.536,10.717,7.048,21.837,0.539,11.456,12.413,7.644,2.719,B2
24.313,13.175,2.043,1.883,1.235,3.649,4.621,2.785,7.953,6.423,B2
33.275,5.681,13.278,13.688,3.147,1.248,4.706,8.609,0.779,6.822,B2
0.703,3.628,0.118,17.45,1.774,7.344,8.291,1.436,5.367,0.794,B2
1.145,15.485,2.653,0.272,0.395,7.447,11.37,6.146,0.811,2.308,B2
10.66,5.764,18.282,1.196,4.507,8.402,5.174,2.853,11.693,2.134,B2
3.68,7.478,1.427,2.961,3.172,9.788,4.894,3.139,5.354,6.189,B2
1.248,13.791,1.062,0.857,4.905,1.402,9.12,4.112,1.165,3.52,B2
7.375,17.641,1.838,6.811,21.002,9.285,2.08,1.289,3.263,9.069,B2
16.954,3.731,3.808,4.621,4.36,17.374,5.767,6.688,15.068,2.16,B2
18.391,17.076,5.867,1.644,0.773,8.248,2.137,7.023,0.645,4.991,B2
7.888,18.718,5.374,0.446,0.446,6.759,7.179,0.184,3.968,5.687,B2
3.814,8.556,4.86,1.267,0.542,4.491,2.719,0.336,4.84,1.116,B2
1.35,22.343,9.172,2.668,1.691,3.023,2.901,6.173,6.374,1.649,B2
16.203,10.692,6.066,11.533,8.119,11.245,9.086,4.413,2.704,3.324,B2
21.573,5.066,7.119,3.763,5.405,6.965,6.366,5.19,0.837,7.888,B2
3.095,4.193,0.395,3.868,6.426,3.803,1.849,5.806,6.58,4.621,B2
12.745,9.942,2.935,1.695,4.937,7.858,3.834,12.977,5.713,9.594,B2
3.198,10.044,9.711,14.746,9.03,4.204,0.352,1.429,9.242,5.248,B2
2.653,21.439,9.043,0.446,8.53,2.633,8.393,2.653,2.32,2.288,B2
18.359,2.787,4.835,7.304,13.553,7.273,1.872,6.451,8.023,10.392,B2
4.43,15.465,12.847,4.621,9.55,1.473,3.754,9.379,1.325,1.864,B2
3.711,8.042,10.865,8.419,8.902,9.326,0.478,3.32,10.057,2.368,B2
7.888,32.936,9.3,7.304,13.393,3.095,1.165,2.697,10.731,0.552,B2
19.623,6.965,2.839,4.259,1.383,0.149,3.309,7.289,1.915,0.629,B2
6.38,1.453,11.918,8.895,8.094,9.357,0.617,10.814,2.666,5.465,B2
36.355,9.12,18.385,13.432,8.889,6.143,6.451,3.68,4.796,6.52,B2
20.617,6.432,2.91,10.794,8.35,5.364,3.663,0.8,2.55,0.073,B2
0.221,0.446,3.577,17.435,6.875,0.057,0.018,0.764,1.562,0.492,B2
10.692,8.966,3.403,2.465,9.929,2.5,8.864,3.32,0.068,6.497,B2
8.844,20.412,0.683,6.143,10.327,2.561,11.986,5.83,2.108,0.549,B2
17.98,8.145,9.377,8.365,2.338,3.906,3.269,1.424,2.243,0.965,B2
6.586,14.49,13.258,2.514,5.335,6.985,1.761,6.473,0.664,3.706,B2
41.796,29.323,7.991,2.585,6.977,0.16,0.349,6.608,0.953,3.774,B2
33.346,21.233,11.43,12.628,5.746,0.519,14.875,10.252,1.518,1.952,B2
1.011,15.177,3.449,8.502,9.12,5.651,14.339,5.002,4.167,7.695,B2
16.235,24.037,1.761,0.786,3.346,2.12,4.635,5.879,3.256,1.649,B2
3.064,4.039,5.527,18.068,2.775,3.711,5.793,1.766,8.96,6.776,B2
5.733,1.421,16.004,4.381,10.435,2.048,0.923,7.698,0.824,9.805,B2
1.011,21.952,16.261,12.163,5.315,8.802,8.202,0.732,6.278,0.48,B2
19.725,7.324,0.632,6.862,7.817,3.177,7.623,8.783,6.746,1.689,B2
2.859,26.161,18.949,2.328,3.326,3.834,5.194,3.269,13.996,1.339,B2
8.536,5.989,9.152,14.424,14.503,3.464,1.829,0.382,1.908,11.037,B2
22.394,6.278,5.938,1.915,8.998,14.109,9.648,2.355,1.915,2.419,B2
8.402,2.14,12.976,7.427,1.986,11.327,7.084,4.071,8.774,1.288,B2
18.154,11.975,16.03,5.835,4.212,2.182,4.407,5.469,1.985,1.738,B2
15.074,2.756,14.233,9.58,1.235,6.391,1.866,1.519,3.083,3.757,B2
9.049,3.968,0.016,8.861,0.696,8.145,3.292,9.824,1.472,3.606,B2
1.042,13.38,6.99,7.204,0.215,1.658,9.563,10.802,5.354,7.78,B2
19.18,10.076,0.478,2.052,1.876,6.924,11.806,10.785,9.351,3.908,B2
0.908,9.582,8.947,12.782,2.422,8.094,7.803,1.077,1.056,3.166,B2
16.203,8.177,9.511,6.948,10.48,10.969,4.652,1.57,4.007,3.075,B2
38.511,4.892,0.991,5.542,5.912,6.492,12.317,10.609,1.036,3.885,B2
10.178,3.166,18.462,7.424,10.031,7.108,0.172,1.438,1.543,3.315,B2
10.865,17.467,8.35,17.213,19.091,5.61,0.172,3.286,6.329,7.202,B2
0.016,15.382,3.737,1.13,6.721,7.457,0.626,11.305,4.135,1.903,B2
13.432,18.596,6.374,5.097,7.863,4.923,8.017,3.049,3.589,5.995,B2
11.379,12.539,6.605,1.541,0.529,2.869,2.987,3.76,5.226,0.4,B2
56.988,7.888,12.251,4.806,0.78,7.016,7.227,6.591,6.457,2.978,B2
2.859,5.374,12.559,9.309,12.706,1.864,1.205,7.5,0.453,1.478,B2
13.432,6.534,13.098,1.35,11.007,0.478,3.74,14.48,6.573,5.65,B2
11.616,7.273,7.478,3.694,4.616,3.147,2.933,4.428,6.56,3.757,B2
14.49,7.067,12.386,1.915,0.998,2.654,2.856,3.071,2.544,2.819,B2
7.786,17.621,8.017,4.721,9.287,4.809,2.967,7.668,6.342,1.253,B2
6.349,23.235,0.01,6.757,16.819,7.242,7.604,7.422,0.895,5.131,B2
15.074,8.402,0.42,2.978,15.285,8.299,1.379,1.299,0.574,3.377,B2
4.706,3.968,1.094,0.392,3.474,13.853,3.825,1.24,1.697,5.242,B2
9.942,13.534,6.836,2.77,10.314,1.678,1.285,7.705,3.827,4.604,B2
8.433,7.17,16.312,12.32,13.669,15.219,2.867,4.144,1.319,6.757,B2
10.486,6.483,7.658,10.64,9.069,2.961,1.652,3.65,0.709,3.227,B2
4.635,4.398,19.058,9.702,5.033,10.23,2.565,3.57,0.677,1.299,B2
15.311,11.154,19.437,1.729,13.291,9.829,2.183,9.34,2.692,6.97,B2
13.842,1.165,5.405,12.85,6.862,5.928,0.737,6.27,4.09,5.733,B2
2.756,0.138,27.758,11.276,0.619,0.569,0.848,6.503,0.048,6.314,B2
0.805,21.131,11.102,7.273,0.048,1.462,3.688,5.207,1.575,4.672,B2
11.616,16.101,20.566,23.472,0.664,5.168,7.854,0.8,8.921,7.255,B2
5.867,49.566,19.206,11.806,10.063,7.663,1.635,7.891,6.567,1.504,B2
13.771,21.439,6.297,4.672,2.024,0.981,4.578,5.931,1.447,14.481,B2
15.208,21.593,0.17,3.831,6.374,10.497,2.174,5.19,3.122,4.099,B2
8.812,7.766,2.48,13.412,3.532,9.767,3.882,8.9,1.87,3.917,B2
0.221,0.805,10.563,6.845,16.44,12.99,5.194,2.485,1.319,2.647,B2
55.725,6.483,0.452,15.978,6.213,7.642,8.333,9.509,0.157,3.349,B2
15.587,14.849,7.407,4.74,0.183,11.41,1.47,7.427,3.333,2.805,B2
25.987,2.243,8.376,6.178,0.279,6.441,10.694,2.338,7.991,1.63,B2
29.035,23.883,3.403,3.882,5.194,7.078,0.181,1.937,2.332,4.071,B2
5.322,1.421,10.763,5.904,4.36,7.026,7.167,0.798,12.321,4.957,B2
1.216,24.621,29.959,7.067,4.552,3.876,6.406,0.331,7.888,5.778,B2
25.34,12.662,18.031,4.775,9.839,13.473,4.971,4.816,2.37,17.344,B2
22.363,8.074,2.325,7.92,20.04,5.178,3.805,10.222,5.54,3.931,B2
27.906,9.049,11.096,9.152,16.781,4.121,3.834,8.69,3.897,1.638,B2
0.875,10.203,10.222,5.948,3.257,7.498,2.039,7.168,2.792,1.851,C
10.269,10.269,5.154,8.001,11.057,0.063,5.995,3.395,2.63,5.952,C
21.685,7.221,2.018,3.01,3.146,5.111,0.023,1.495,1.233,0.8,C
25.318,2.973,8.745,1.947,15.906,10.486,1.931,4.081,2.803,0.349,C
19.469,10.915,2.661,4.522,4.266,0.075,5.678,3.184,4.115,1.737,C
0.725,3.523,8.002,3.845,8.533,2.396,4.25,4.107,0.622,0.383,C
2.018,16.36,0.398,3.948,3.369,7.88,2.415,4.916,1.172,0.742,C
11.5,5.774,3.738,0.572,4.697,6.072,5.03,4.112,1.937,3.339,C
0.849,1.033,13.347,3.989,0.367,5.936,1.388,2.217,1.345,3.01,C
4.789,5.462,5.139,1.074,2.168,3.375,2.09,5.026,0.429,1.3,C
7.094,0.849,6.078,0.972,0.818,3.096,3.901,0.519,5.081,1.748,C
1.341,4.569,6.975,1.505,3.288,4.204,1.984,1.069,1.868,4.413,C
2.819,0.352,4.266,6.749,1.703,9.456,0.927,1.952,4.431,3.328,C
1.033,6.451,2.496,6.663,8.745,2.593,0.366,3.017,3.292,0.53,C
14.332,3.003,9.526,8.192,1.003,3.27,3.728,1.258,3.427,3.15,C
6.636,3.527,6.647,5.534,5.662,1.994,0.234,3.523,2.388,1.112,C
1.218,9.868,5.189,5.025,1.514,2.673,7.457,4.385,2.061,1.82,C
10.946,22.367,6.493,9.577,5.397,7.5,0.828,2.859,4.115,3.708,C
0.11,4.508,4.927,6.273,0.202,4.74,0.593,2.181,1.61,2.206,C
16.117,4.327,6.636,0.387,2.745,1.091,2.732,0.097,4.885,3.927,C
15.775,0.664,3.788,0.988,9.137,7.64,0.017,2.828,1.984,6.064,C
0.541,3.584,7.555,0.931,2.946,0.368,0.172,3.998,0.156,4.07,C
20.981,5.805,0.691,0.496,2.137,0.617,3.713,1.011,2.134,0.572,C
10.603,1.737,1.66,5.082,6.062,1.015,1.845,4.486,0.425,1.584,C
4.789,15.713,0.187,1.542,7.629,5.579,4.481,2.432,1.622,2.959,C
17.103,0.541,2.157,4.594,5.659,4.216,9.551,4.626,4.15,3.486,C
40.279,1.091,13.374,0.167,1.095,1.704,0.136,3.083,0.406,1.31,C
3.25,3.769,1.48,2.127,2.465,2.339,3.588,1.697,0.679,1.258,C
5.959,9.957,5.862,5.179,4.143,1.39,5.943,2.471,2.522,2.558,C
6.293,15.682,3.157,3.773,5.37,3.194,0.834,3.039,1.141,2.607,C
2.142,5.528,6.205,2.825,3.096,3.929,2.531,5.55,2.434,1.755,C
11.403,7.467,5.266,6.55,8.471,3.203,4.979,2.726,0.933,0.852,C
1.799,12.389,2.85,1.536,1.268,1.288,3.393,1.324,0.756,0.79,C
11.896,1.649,6.894,6.109,6.886,0.504,1.926,0.506,1.56,2.453,C
10.084,15.44,3.215,3.081,1.506,12.934,7.919,7.34,4.65,3.038,C
18.792,10.145,1.264,4.487,1.306,1.409,0.3,3.351,1.072,0.086,C
12.362,2.08,13.558,4.656,4.335,4.204,1.553,1.825,1.907,1.488,C
3.496,4.292,3.723,3.235,1.972,8.883,3.282,1.689,0.421,0.338,C
24.429,4.2,16.237,0.561,0.175,5.891,2.271,1.803,0.868,0.39,C
8.941,9.099,3.584,1.813,2.126,6.759,2.116,3.113,0.006,0.387,C
0.691,7.898,3.481,12.389,5.631,6.219,7.098,2.471,2.299,7.005,C
29.935,16.914,0.567,9.427,3.665,1.048,6.903,2.366,4.916,0.225,C
14.667,11.777,2.265,2.07,5.081,5.565,1.681,2.071,1.995,4.18,C
4.446,13.805,2.85,9.751,0.956,1.797,0.253,0.699,4.285,4.864,C
6.663,11.927,2.907,7.894,1.141,0.198,0.259,2.793,1.068,1.184,C
4.05,7.679,3.061,12.813,4.677,2.168,1.481,2.533,2.946,3.387,C
3.804,15.713,0.91,0.705,2.784,1.138,2.409,3.496,3.658,0.243,C
5.431,2.907,2.649,9.331,2.488,5.922,5.8,1.223,2.888,5.531,C
17.965,2.999,6.632,3.153,6.459,4.145,1.517,2.107,1.187,6.25,C
30.182,3.4,4.789,4.532,5.47,2.474,2.372,2.929,2.957,3.287,C
21.501,18.453,2.803,0.725,10.195,2.107,3.117,0.211,1.23,1.71,C
7.586,17.103,3.204,0.428,7.671,3.422,0.516,1.979,2.68,1.891,C
16.672,5.251,11.696,13.234,4.87,7.919,3.492,1.693,2.83,0.917,C
0.356,4.415,1.341,8.51,8.679,1.871,0.105,1.913,5.982,1.95,C
12.512,7.344,2.615,6.677,5.932,1.713,3.045,3.615,6.339,0.223,C
8.263,5.466,0.556,1.844,10.341,8.799,2.957,2.058,0.756,4.649,C
0.013,11.715,11.515,0.582,0.187,5.799,3.892,2.986,5.112,0.325,C
13.963,8.725,1.926,5.77,9.964,1.337,0.121,0.945,3.419,2.972,C
39.082,4.389,5.847,0.141,3.873,2.142,2.013,1.091,2.596,3.068,C
3.558,0.968,5.328,5.513,2.822,5.825,1.562,2.243,5.936,0.486,C
17.41,2.353,2.645,5.565,0.825,1.427,4.512,4.737,0.437,3.892,C
9.283,12.542,6.555,4.45,0.052,5.152,2.88,2.111,4.901,1.241,C
22.301,5.189,10.007,2.142,7.144,3.904,5.512,0.985,3.45,0.318,C
17.314,15.163,0.491,3.096,6.155,5.897,8.935,4.261,5.855,2.111,C
1.403,3.311,0.402,5.097,5.932,0.531,6.549,2.173,2.349,4.854,C
2.142,6.328,8.002,6.615,8.529,7.104,4.226,6.755,6.24,2.682,C
0.875,6.324,1.583,2.589,1.464,0.787,1.218,0.044,2.43,0.599,C
9.556,9.772,0.756,2.887,10.199,1.614,1.968,6.764,2.311,2.795,C
11.685,4.45,5.816,3.318,3.55,4.489,1.993,0.915,0.533,2.986,C
3.311,6.297,1.214,5.938,5.482,4.512,2.88,0.141,0.213,1.02,C
9.653,14.543,4.077,4.61,4.546,2.412,6.061,9.015,4.454,1.167,C
8.729,8.479,2.803,7.545,3.05,0.873,1.818,2.907,3.288,0.305,C
5.862,14.297,4.512,0.732,4.851,1.823,10.438,6.262,2.419,3.824,C
3.769,4.662,8.556,0.223,0.479,5.054,4.867,0.783,2.845,3.434,C
13.778,16.729,3.865,5.856,1.93,1.667,3.718,0.268,5.451,1.217,C
21.228,8.175,5.247,3.332,7.667,1.971,1.476,2.159,4.943,1.542,C
6.293,2.295,3.507,5.216,1.572,2.954,1.28,3.245,3.25,3.513,C
8.263,10.357,6.759,9.253,1.222,4.339,3.096,1.28,3.673,1.183,C
3.065,1.183,1.691,0.336,5.139,3.055,2.917,1.222,4.177,7.751,C
9.495,1.953,6.047,6.862,0.625,6.753,4.63,0.968,3.804,2.247,C
40.683,0.814,4.173,0.126,10.522,7.947,0.141,0.418,3.912,0.164,C
40.067,3.712,2.815,9.567,0.567,7.5,3.67,0.809,3.03,5.73,C
0.567,0.968,2.157,0.075,3.842,0.623,2.213,0.937,4.716,0.947,C
0.356,17.503,1.26,5.087,2.003,7.03,7.498,3.58,6.697,0.411,C
10.638,8.664,14.194,5.216,2.53,3.595,1.881,1.421,1.453,5.784,C
3.065,3.738,7.109,2.055,4.893,0.251,4.856,0.193,1.576,0.762,C
13.162,7.833,2.018,0.732,10.672,2.862,1.563,7.415,3.896,2.206,C
9.961,10.819,0.752,5.062,2.014,1.86,0.387,4.877,2.445,4.136,C
4.877,11.531,3.908,0.756,5.805,0.461,2.547,3.887,2.68,4.379,C
9.002,10.418,1.926,3.783,2.769,3.188,9.355,2.872,0.086,1.167,C
1.737,4.758,7.078,4.313,1.914,0.358,1.013,5.766,0.895,4.279,C
3.646,3.984,1.183,3.322,1.988,7.672,2.917,1.543,0.437,0.883,C
17.595,12.239,12.562,10.09,0.383,4.697,3.677,2.014,3.777,4.498,C
2.08,2.88,8.433,1.711,0.306,6.076,1.496,6.183,5.328,0.916,C
1.429,14.974,6.124,2.137,8.768,8.335,3.583,1.579,1.376,4.545,C
4.569,16.025,6.59,1.546,0.321,5.764,2.245,5.99,6.355,1.741,C
7.032,10.361,1.86,10.213,3.45,3.453,0.736,1.482,6.124,2.651,C
0.198,11.777,0.495,1.7,4.158,2.092,0.921,6.219,3.85,3.383,C
10.884,1.152,11.45,1.183,0.841,2.326,4.262,4.103,0.406,3.66,C
13.497,13.285,6.909,8.848,3.43,16.499,1.255,2.66,6.459,1.406,C
