# percent estimate error for select word 'eat'; TTS: 30 - 180 minutes, sampling interval size = 30 sec 
210.469,16.84,72.975,22.383,23.963,8.111,33.062,26.407,45.148,50.099,7.889,38.222,20.16,25.16,9.988,10.877,A3
10.877,33.062,6.444,10.877,42.556,0.21,11.296,20.16,51.198,11.296,17.704,47.309,55.235,53.852,17.407,14.988,A3
100.0,16.84,33.062,10.877,4.543,41.79,3.901,26.815,9.284,49.691,22.827,28.309,42.346,3.951,9.58,3.494,A3
55.235,33.062,20.16,22.383,23.963,66.741,3.901,19.753,57.667,11.296,33.062,14.469,29.037,4.37,9.58,25.667,A3
77.827,82.951,20.16,22.383,14.049,33.469,3.494,0.21,15.333,50.099,74.0,0.21,6.864,29.309,29.148,18.272,A3
33.469,66.321,46.778,0.21,52.062,0.21,33.469,33.469,15.333,21.963,27.938,14.469,33.062,0.21,48.716,7.605,A3
55.642,16.84,33.469,33.469,4.963,8.519,3.494,46.778,33.062,33.062,18.123,23.963,6.864,20.58,9.58,14.58,A3
10.877,132.852,60.086,22.383,33.469,25.16,63.037,6.864,45.148,5.333,38.173,9.296,15.321,8.519,21.728,3.901,A3
10.877,0.21,33.062,0.21,4.963,0.21,3.494,6.444,39.099,16.84,13.0,18.802,10.877,12.272,9.988,11.296,A3
55.642,33.469,6.444,10.877,33.469,24.741,48.259,0.21,27.012,27.506,18.123,9.716,33.062,37.21,37.383,37.173,A3
10.877,16.42,6.864,0.21,4.543,0.21,62.63,6.864,27.42,55.235,7.469,28.716,46.778,49.691,17.815,18.272,A3
33.062,83.37,20.16,0.21,33.469,8.111,18.691,46.358,27.012,16.84,53.531,18.802,20.16,12.272,21.728,33.062,A3
10.877,16.42,6.864,66.741,42.975,16.84,3.901,6.864,51.617,39.012,43.296,33.062,2.42,37.63,1.753,21.963,A3
33.062,66.741,33.062,0.21,42.556,0.21,3.901,19.753,20.963,22.383,12.58,33.469,6.864,4.37,21.321,3.494,A3
55.235,16.42,33.469,10.877,14.049,58.0,26.074,40.123,33.062,22.383,33.062,61.568,20.16,12.272,17.815,3.494,A3
33.469,66.321,33.469,21.963,4.543,16.84,18.691,33.062,3.235,44.148,38.593,14.469,15.728,29.309,17.815,14.58,A3
77.827,116.222,20.16,10.877,14.469,25.16,18.272,13.099,2.815,16.84,48.827,42.975,41.926,24.741,9.988,14.988,A3
11.296,0.21,73.383,66.741,23.556,74.642,25.667,33.062,39.099,33.469,53.938,14.049,6.444,16.84,25.642,18.272,A3
11.296,33.062,6.864,33.469,33.062,50.099,18.272,13.099,27.012,11.296,33.469,42.556,6.864,62.16,49.123,33.062,A3
33.469,16.42,19.753,33.062,14.049,33.062,25.667,20.16,2.815,5.753,18.123,28.309,15.728,12.679,13.494,14.58,A3
77.827,16.84,20.16,10.877,61.988,50.099,26.074,33.469,27.42,22.383,38.173,38.222,19.753,0.21,13.494,14.58,A3
77.827,50.099,19.753,143.938,33.062,41.79,11.296,13.519,21.37,33.469,7.889,23.556,29.037,0.21,9.988,21.963,A3
33.469,50.099,6.864,10.877,42.975,24.741,33.062,6.444,45.148,44.148,18.123,57.235,50.802,16.84,36.975,14.58,A3
10.877,50.099,46.358,33.062,23.963,91.272,3.901,13.099,8.864,27.506,17.704,0.21,6.864,24.741,2.16,22.383,A3
10.877,16.42,20.16,10.877,52.481,66.741,18.691,33.469,15.333,5.753,12.58,28.716,19.753,3.951,1.753,29.778,A3
77.827,16.84,6.864,55.235,4.543,8.111,40.864,40.123,15.333,16.84,22.827,9.716,10.877,3.951,13.901,21.963,A3
11.296,0.21,46.778,0.21,52.481,66.741,25.667,13.519,9.284,16.84,12.58,23.556,29.037,33.062,40.889,18.272,A3
55.642,83.37,6.444,66.321,42.975,33.062,18.691,6.864,33.062,33.062,7.469,33.062,6.444,8.519,29.556,44.556,A3
55.642,16.42,6.864,33.469,14.049,8.111,3.494,26.815,63.296,39.012,12.58,9.296,24.605,21.0,2.16,7.185,A3
55.642,16.42,46.778,22.383,42.975,50.099,40.444,26.815,45.148,5.333,27.938,19.21,24.605,16.84,33.062,11.296,A3
10.877,82.951,60.086,55.642,42.975,8.519,3.494,20.16,20.963,27.506,38.593,4.543,24.185,16.84,37.383,0.21,A3
33.062,16.84,19.753,0.21,61.988,50.099,18.691,19.753,3.235,16.84,84.235,18.802,11.296,28.901,40.889,7.605,A3
77.827,33.469,33.469,33.469,4.543,33.469,55.235,33.062,51.198,16.42,7.889,23.963,2.42,41.37,6.074,51.531,A3
77.827,66.741,59.667,10.877,14.469,41.37,10.877,33.062,2.815,16.42,18.123,23.963,10.877,12.679,6.074,14.58,A3
55.235,16.84,46.778,33.062,33.062,33.062,10.877,19.753,27.42,27.926,28.358,47.728,2.012,3.951,17.407,3.494,A3
55.235,16.42,33.469,44.556,4.543,49.691,33.469,59.667,39.519,44.556,22.827,38.222,11.296,20.58,9.58,18.272,A3
99.58,33.062,59.667,44.556,52.062,33.469,18.272,13.519,8.864,21.963,43.704,0.21,37.494,3.951,17.407,14.988,A3
10.877,0.21,6.444,10.877,33.469,66.741,3.494,6.444,14.914,44.556,27.938,33.469,29.037,33.469,13.494,25.667,A3
77.407,33.062,20.16,55.642,14.049,66.321,26.074,19.753,15.333,33.469,2.765,9.716,33.469,4.37,9.988,7.605,A3
55.235,66.741,20.16,21.963,14.469,16.84,3.901,39.704,21.37,39.012,48.827,9.716,10.877,0.21,13.494,26.074,A3
33.062,16.84,33.469,11.296,52.062,33.469,33.062,6.864,20.963,10.877,2.346,47.728,19.753,3.951,21.321,0.21,A3
166.111,99.58,19.753,66.741,33.469,50.099,40.864,19.753,45.148,16.84,2.346,0.21,11.296,8.519,1.753,21.963,A3
55.235,33.062,72.975,0.21,14.049,132.852,63.037,66.741,8.864,55.235,13.0,4.963,28.617,16.42,25.642,0.21,A3
100.0,66.321,6.864,22.383,61.568,24.741,40.864,20.16,63.296,39.012,17.704,28.309,6.864,20.58,1.753,25.667,A3
11.296,16.84,46.778,22.383,90.086,58.0,3.494,33.469,3.235,50.099,27.938,23.963,20.16,16.84,5.667,26.074,A3
11.296,16.42,20.16,22.383,52.481,24.741,26.074,19.753,21.37,27.506,13.0,9.296,15.728,20.58,6.074,18.272,A3
55.642,16.42,72.975,44.556,80.58,41.37,48.259,39.704,14.914,5.753,43.296,61.568,24.185,4.37,6.074,14.988,A3
33.062,50.099,19.753,55.642,61.988,16.42,10.877,19.753,21.37,10.877,43.296,4.963,6.444,33.062,13.901,11.296,A3
55.642,66.741,6.444,55.642,33.469,99.58,47.84,6.864,39.519,5.333,2.346,14.469,6.444,8.111,21.728,0.21,A3
55.642,99.58,6.444,11.296,61.988,16.42,63.037,26.815,8.864,11.296,22.827,4.543,2.012,8.111,9.58,33.469,A3
55.642,116.222,46.358,11.296,23.556,8.111,55.235,33.062,33.062,22.383,7.889,28.309,15.728,21.0,1.753,7.185,A3
33.469,49.691,33.062,55.642,33.469,16.42,47.84,13.099,27.42,27.926,22.827,38.222,29.037,20.58,13.494,3.901,A3
77.827,33.469,112.889,77.407,52.481,75.049,18.272,6.444,51.198,44.148,2.346,9.296,2.012,58.0,29.556,25.667,A3
55.235,33.469,33.469,44.556,71.074,8.111,99.58,33.469,33.469,33.062,48.407,18.802,24.605,0.21,13.494,25.667,A3
55.642,0.21,46.358,0.21,4.963,66.741,3.494,13.099,8.864,22.383,38.593,28.309,2.42,8.519,9.58,26.074,A3
100.0,16.42,19.753,10.877,14.469,50.099,3.494,26.407,39.519,38.605,18.123,28.716,2.42,4.37,60.444,10.877,A3
11.296,16.42,72.975,21.963,33.469,33.062,3.494,6.444,75.395,5.753,33.469,33.062,6.444,16.84,13.494,33.469,A3
33.469,116.222,20.16,33.062,33.062,16.84,18.691,26.815,57.247,5.333,2.765,33.062,15.321,8.519,25.642,22.383,A3
55.642,33.062,46.778,33.062,61.988,8.111,33.469,19.753,14.914,16.42,33.062,56.815,6.444,8.519,9.58,7.185,A3
10.877,16.84,6.864,33.469,4.963,8.111,40.444,6.864,27.012,27.926,2.765,18.802,6.864,24.741,21.728,14.58,A3
11.296,33.469,6.864,11.296,61.988,16.84,25.667,6.444,15.333,82.951,38.173,33.062,28.617,12.679,6.074,33.062,A3
55.642,16.84,19.753,10.877,42.556,16.42,11.296,13.099,51.617,10.877,48.827,33.469,112.889,8.519,48.716,33.469,A3
55.642,0.21,6.444,77.407,14.049,50.099,11.296,6.444,21.37,44.556,38.173,9.716,46.358,37.21,21.321,3.494,A3
55.642,16.84,6.864,33.062,23.556,24.741,3.494,19.753,15.333,33.469,7.469,9.296,2.012,28.901,36.975,22.383,A3
33.062,0.21,33.469,55.642,90.086,41.79,10.877,53.432,9.284,33.469,28.358,61.988,15.321,33.469,17.815,0.21,A3
10.877,0.21,33.062,11.296,33.062,16.42,3.494,13.519,3.235,27.506,43.296,23.963,77.407,24.741,64.358,18.691,A3
10.877,49.691,46.358,44.556,71.074,8.519,33.062,6.864,15.333,60.778,94.469,14.049,24.605,4.37,17.815,21.963,A3
33.062,33.469,99.58,55.642,14.469,24.741,3.494,39.704,9.284,38.605,12.58,18.802,20.16,37.63,2.16,29.358,A3
10.877,82.951,6.444,44.556,33.062,16.84,40.444,0.21,8.864,27.506,27.938,28.309,15.321,16.84,33.062,14.58,A3
33.469,50.099,6.444,33.469,33.062,33.469,48.259,13.519,2.815,16.42,18.123,42.556,2.012,37.21,29.148,22.383,A3
33.469,50.099,6.864,22.383,14.049,58.42,11.296,26.407,27.012,22.383,22.827,0.21,2.012,24.741,21.728,22.383,A3
33.469,16.42,60.086,33.469,23.963,58.0,3.901,19.753,9.284,16.84,17.704,38.222,6.864,25.16,9.58,11.296,A3
10.877,66.321,60.086,66.741,14.469,8.111,3.494,33.469,14.914,5.333,58.642,28.716,33.062,4.37,36.975,11.296,A3
11.296,50.099,46.778,10.877,4.543,74.642,11.296,126.198,21.37,0.21,12.58,37.802,11.296,25.16,5.667,0.21,A3
33.469,16.84,20.16,11.296,14.049,91.272,11.296,13.519,39.099,22.383,2.765,14.049,2.012,33.062,29.148,21.963,A3
33.062,66.741,19.753,22.383,4.543,50.099,55.642,40.123,3.235,38.605,48.827,0.21,50.802,33.469,2.16,11.296,A3
33.469,16.84,33.469,11.296,33.062,25.16,3.901,20.16,57.247,16.84,22.827,4.543,15.728,3.951,25.235,22.383,A3
55.235,66.321,60.086,77.407,23.556,33.469,55.642,20.16,39.099,10.877,28.358,33.062,15.728,12.272,21.728,37.173,A3
11.296,33.469,73.383,11.296,14.049,25.16,121.765,6.444,14.914,0.21,18.123,14.049,33.469,20.58,9.58,26.074,A3
10.877,66.741,73.383,66.321,61.988,16.42,77.407,19.753,15.333,5.333,23.235,4.543,11.296,37.21,13.494,7.185,A3
11.296,33.469,6.444,77.827,52.481,33.469,11.296,13.519,27.42,21.963,7.889,18.802,20.16,25.16,5.667,37.173,A3
77.827,50.099,33.062,0.21,14.469,8.519,70.432,33.062,8.864,27.506,13.0,4.963,6.864,66.321,6.074,33.469,A3
33.469,33.062,20.16,0.21,52.481,49.691,26.074,0.21,69.346,0.21,13.0,14.469,11.296,16.84,29.556,11.296,A3
55.642,16.42,33.469,0.21,80.988,8.519,10.877,13.099,15.333,21.963,23.235,4.543,37.901,12.679,13.901,11.296,A3
11.296,0.21,6.444,44.556,14.049,8.111,11.296,19.753,20.963,16.84,17.704,9.716,15.321,12.679,1.753,7.185,A3
11.296,100.0,46.358,44.556,23.556,49.691,3.901,66.321,27.42,55.235,43.296,4.963,33.469,8.111,13.901,29.778,A3
33.469,33.469,33.062,55.642,33.062,8.519,26.074,26.407,63.296,16.84,33.062,23.963,11.296,8.519,1.753,14.988,A3
33.062,50.099,59.667,33.469,14.049,16.42,33.062,6.864,27.42,22.383,23.235,37.802,33.469,33.469,13.901,14.988,A3
10.877,0.21,19.753,11.296,14.469,58.42,18.272,26.407,51.617,5.333,7.469,9.296,15.728,0.21,41.296,3.494,A3
11.296,0.21,33.469,44.148,14.469,8.519,18.691,13.099,27.42,0.21,2.765,0.21,2.012,33.469,9.988,10.877,A3
11.296,16.84,33.469,88.494,33.469,24.741,3.901,39.704,27.012,21.963,33.469,28.309,6.864,8.519,13.901,36.753,A3
11.296,66.741,19.753,33.469,4.963,25.16,3.901,19.753,33.469,5.753,48.827,14.469,20.16,45.531,37.383,11.296,A3
33.062,99.58,19.753,21.963,42.975,41.37,11.296,40.123,15.333,61.198,28.358,28.309,29.037,41.37,29.148,3.901,A3
55.642,33.062,20.16,10.877,33.469,66.741,77.827,33.062,39.099,0.21,68.877,19.21,6.864,8.519,5.667,0.21,A3
37.675,53.25,62.6,37.675,6.85,29.875,37.675,25.2,49.0,37.675,42.475,33.55,62.05,28.55,56.0,48.05,B1
100.0,100.0,124.375,37.675,6.85,86.975,149.3,105.675,69.975,24.65,71.225,6.85,25.2,18.2,10.0,3.875,B1
86.975,86.975,49.575,6.5,6.85,76.625,100.0,12.2,15.0,86.975,43.825,33.225,25.2,16.875,45.0,16.9,B1
24.65,40.225,25.2,6.5,33.55,16.875,3.875,86.975,52.975,71.4,42.475,59.925,12.2,28.55,67.0,14.275,B1
100.0,86.975,49.575,180.475,6.85,53.25,58.45,6.5,36.0,9.075,15.075,59.925,49.575,29.875,53.975,6.5,B1
100.0,180.475,25.2,6.5,33.55,6.5,58.45,62.6,66.0,53.25,101.375,46.575,62.6,29.875,32.0,37.675,B1
100.0,53.25,124.375,6.5,140.4,16.875,45.425,6.5,19.0,102.575,28.075,33.225,12.75,86.975,34.0,48.05,B1
100.0,100.0,62.6,55.825,113.7,29.875,170.075,6.5,36.0,6.5,0.675,20.2,37.125,29.875,1.0,3.875,B1
100.0,40.225,62.6,24.65,19.875,53.25,58.45,25.2,2.0,37.675,0.675,33.55,24.65,28.55,12.0,3.875,B1
24.65,6.5,62.6,86.975,46.575,16.875,3.875,25.2,120.975,6.5,13.7,86.975,12.75,51.925,1.0,6.5,B1
24.65,6.5,100.0,37.675,46.575,6.5,16.9,30.9,49.0,24.65,29.45,6.85,12.75,28.55,42.975,14.275,B1
149.3,40.225,12.2,55.825,19.875,6.5,58.45,30.9,49.0,55.825,15.075,33.225,12.2,6.5,21.0,6.5,B1
100.0,100.0,12.2,37.675,73.3,76.625,24.65,30.9,32.0,9.075,15.075,33.55,25.2,29.875,34.0,24.65,B1
100.0,53.25,62.6,86.975,33.55,40.225,3.875,49.575,32.0,9.075,71.225,73.3,62.6,29.875,10.0,6.5,B1
37.675,53.25,25.2,24.65,60.275,6.5,3.875,6.5,2.0,53.25,28.075,19.875,49.575,18.2,1.0,86.975,B1
24.65,6.5,12.2,55.825,46.575,40.225,58.45,12.2,32.0,22.1,13.7,73.3,12.2,6.5,21.0,27.275,B1
149.3,40.225,62.6,37.675,6.85,29.875,3.875,100.0,69.975,37.675,28.075,86.975,37.125,76.625,34.0,27.275,B1
149.3,86.975,12.2,37.675,6.85,110.35,45.425,25.2,66.0,55.825,72.6,33.55,74.525,64.95,34.0,66.2,B1
37.675,53.25,86.975,37.675,6.85,40.225,37.675,30.9,15.0,9.075,0.675,19.875,24.65,6.5,10.0,27.275,B1
100.0,53.25,25.2,37.675,33.55,16.875,37.675,6.5,49.0,6.5,13.7,46.575,37.125,40.225,67.0,27.275,B1
37.675,40.225,25.2,68.825,113.7,53.25,3.875,25.2,52.975,24.65,56.85,19.875,37.675,6.5,10.0,6.5,B1
24.65,133.725,62.6,6.5,140.4,16.875,24.65,43.9,69.975,6.5,42.475,73.3,37.675,64.95,12.0,14.275,B1
37.675,53.25,62.6,6.5,19.875,6.5,58.45,25.2,83.0,133.725,42.475,33.225,12.75,29.875,34.0,3.875,B1
149.3,53.25,12.2,6.5,33.55,29.875,58.45,25.2,83.0,6.5,85.625,73.3,37.675,51.925,53.975,6.5,B1
100.0,40.225,100.0,6.5,60.275,53.25,24.65,49.575,36.0,53.25,0.675,33.225,62.6,6.5,75.975,6.5,B1
37.675,100.0,12.2,55.825,19.875,76.625,24.65,30.9,66.0,22.1,0.675,100.35,12.75,40.225,34.0,3.875,B1
24.65,40.225,62.6,86.975,33.55,53.25,100.0,30.9,15.0,40.225,29.45,33.225,74.525,16.875,10.0,16.9,B1
37.675,86.975,100.0,37.675,46.575,40.225,58.45,43.9,36.0,40.225,28.075,6.85,12.75,40.225,23.0,3.875,B1
100.0,40.225,62.6,149.3,46.575,110.35,45.425,25.2,2.0,37.675,101.375,33.55,87.525,5.175,10.0,55.825,B1
24.65,6.5,12.2,24.65,86.975,6.5,3.875,124.375,2.0,68.825,29.45,20.2,24.65,28.55,12.0,16.9,B1
100.0,40.225,25.2,37.675,19.875,53.25,24.65,12.2,32.0,37.675,42.475,33.55,25.2,5.175,21.0,6.5,B1
100.0,53.25,62.6,24.65,6.85,29.875,128.525,43.9,2.0,22.1,0.675,86.975,62.05,40.225,1.0,45.425,B1
336.3,86.975,25.2,68.825,6.85,53.25,37.675,68.275,19.0,22.1,13.7,46.925,49.575,53.25,21.0,14.275,B1
24.65,53.25,62.6,6.5,73.3,40.225,100.0,12.2,2.0,53.25,0.675,6.5,0.275,40.225,12.0,118.15,B1
24.65,6.5,100.0,24.65,19.875,16.875,24.65,30.9,15.0,24.65,56.85,33.55,50.15,29.875,64.975,97.375,B1
100.0,53.25,12.2,6.5,73.3,6.5,128.525,25.2,2.0,68.825,115.75,6.85,24.65,5.175,42.975,16.9,B1
24.65,6.5,100.0,37.675,73.3,16.875,66.2,43.9,32.0,37.675,28.075,6.85,37.675,53.25,53.975,16.9,B1
100.0,100.0,62.6,55.825,6.85,29.875,107.75,12.2,49.0,53.25,13.7,19.875,12.75,29.875,34.0,16.9,B1
37.675,100.0,62.6,55.825,86.975,29.875,24.65,25.2,32.0,53.25,56.85,33.55,75.075,75.3,1.0,24.65,B1
37.675,40.225,49.575,68.825,46.575,6.5,58.45,30.9,32.0,55.825,42.475,46.575,24.65,29.875,42.975,6.5,B1
86.975,100.0,25.2,118.15,46.575,29.875,79.225,25.2,49.0,9.075,28.075,73.3,25.2,122.05,42.975,14.275,B1
273.975,40.225,124.375,68.825,33.55,40.225,86.975,25.2,66.0,22.1,15.075,46.575,50.15,40.225,10.0,3.875,B1
273.975,133.725,62.6,6.5,33.55,29.875,107.75,105.675,49.0,84.425,130.125,19.875,62.05,53.25,23.0,3.875,B1
24.65,53.25,86.975,37.675,19.875,110.35,3.875,12.2,66.0,6.5,0.675,6.85,37.675,29.875,34.0,27.275,B1
100.0,53.25,49.575,24.65,19.875,40.225,16.9,25.2,15.0,68.825,0.675,20.2,25.2,40.225,45.0,48.05,B1
86.975,53.25,86.975,68.825,46.575,40.225,24.65,43.9,36.0,68.825,42.475,46.575,50.15,6.5,141.975,24.65,B1
100.0,53.25,100.0,68.825,86.975,6.5,58.45,25.2,49.0,9.075,13.7,33.55,75.075,29.875,45.0,48.05,B1
37.675,40.225,25.2,24.65,33.55,100.0,37.675,30.9,49.0,37.675,0.675,46.925,0.275,16.875,21.0,16.9,B1
86.975,100.0,25.2,6.5,6.85,29.875,24.65,81.3,2.0,40.225,15.075,6.85,25.2,16.875,34.0,27.275,B1
100.0,100.0,12.2,6.5,6.85,29.875,66.2,43.9,120.975,9.075,56.85,113.7,62.6,5.175,32.0,16.9,B1
24.65,6.5,25.2,6.5,6.85,29.875,16.9,43.9,52.975,9.075,0.675,20.2,49.575,41.575,10.0,66.2,B1
24.65,53.25,25.2,86.975,46.575,76.625,58.45,30.9,69.975,71.4,115.75,6.85,50.15,41.575,56.0,6.5,B1
37.675,53.25,12.2,55.825,113.7,76.625,107.75,68.275,15.0,22.1,28.075,19.875,37.675,5.175,45.0,45.425,B1
86.975,53.25,124.375,149.3,46.575,63.6,16.9,6.5,2.0,6.5,42.475,33.55,12.2,18.2,42.975,68.825,B1
37.675,100.0,86.975,55.825,86.975,29.875,58.45,6.5,15.0,22.1,58.225,46.925,37.675,16.875,1.0,6.5,B1
24.65,40.225,311.375,55.825,19.875,29.875,16.9,49.575,52.975,37.675,42.475,59.925,12.2,51.925,12.0,16.9,B1
100.0,6.5,62.6,6.5,113.7,16.875,66.2,124.375,19.0,9.075,15.075,86.975,49.575,6.5,75.975,6.5,B1
37.675,40.225,12.2,242.8,60.275,6.5,16.9,30.9,32.0,6.5,85.625,19.875,37.675,5.175,12.0,35.05,B1
100.0,6.5,100.0,37.675,73.3,40.225,45.425,30.9,86.975,71.4,43.825,33.225,25.2,5.175,1.0,14.275,B1
37.675,53.25,124.375,24.65,86.975,53.25,58.45,6.5,15.0,22.1,28.075,20.2,37.675,6.5,10.0,35.05,B1
100.0,86.975,25.2,68.825,46.575,110.35,79.225,6.5,100.0,55.825,72.6,59.925,12.75,41.575,64.975,27.275,B1
100.0,100.0,62.6,149.3,73.3,53.25,45.425,49.575,49.0,53.25,56.85,73.3,37.675,18.2,1.0,55.825,B1
37.675,53.25,100.0,86.975,6.85,29.875,37.675,25.2,66.0,37.675,56.85,19.875,50.15,41.575,23.0,14.275,B1
100.0,100.0,100.0,68.825,60.275,29.875,24.65,81.3,19.0,53.25,15.075,19.875,25.2,29.875,21.0,48.05,B1
100.0,40.225,100.0,37.675,46.575,6.5,3.875,62.6,49.0,6.5,43.825,19.875,75.075,40.225,100.0,3.875,B1
100.0,6.5,25.2,68.825,46.575,63.6,58.45,6.5,83.0,84.425,0.675,73.625,37.675,41.575,10.0,35.05,B1
37.675,40.225,25.2,68.825,19.875,6.5,37.675,25.2,2.0,37.675,28.075,20.2,50.15,28.55,1.0,16.9,B1
86.975,100.0,25.2,149.3,46.575,110.35,37.675,25.2,83.0,71.4,56.85,19.875,75.075,6.5,23.0,37.675,B1
37.675,6.5,100.0,24.65,86.975,100.0,16.9,25.2,2.0,22.1,72.6,6.5,0.275,18.2,1.0,16.9,B1
24.65,100.0,86.975,24.65,60.275,76.625,16.9,49.575,15.0,9.075,71.225,60.275,0.275,53.25,10.0,58.45,B1
37.675,53.25,199.175,68.825,86.975,53.25,58.45,105.675,69.975,53.25,43.825,86.975,12.2,5.175,42.975,3.875,B1
86.975,6.5,25.2,68.825,73.3,29.875,211.65,43.9,32.0,6.5,43.825,6.5,12.2,63.6,32.0,16.9,B1
37.675,40.225,12.2,6.5,33.55,53.25,24.65,6.5,52.975,53.25,28.075,46.575,25.2,6.5,34.0,68.825,B1
24.65,40.225,49.575,6.5,73.3,6.5,37.675,30.9,36.0,24.65,42.475,20.2,12.2,18.2,78.0,3.875,B1
24.65,40.225,25.2,24.65,86.975,16.875,24.65,12.2,19.0,68.825,13.7,19.875,37.675,18.2,32.0,16.9,B1
37.675,86.975,25.2,6.5,167.125,76.625,16.9,81.3,36.0,71.4,28.075,19.875,37.675,75.3,32.0,66.2,B1
37.675,6.5,124.375,24.65,113.7,29.875,16.9,81.3,15.0,53.25,58.225,19.875,25.2,53.25,1.0,27.275,B1
100.0,100.0,49.575,37.675,33.55,16.875,58.45,62.6,100.0,9.075,13.7,6.5,25.2,18.2,42.975,24.65,B1
37.675,6.5,100.0,68.825,60.275,110.35,37.675,161.775,19.0,24.65,29.45,113.7,62.6,6.5,12.0,3.875,B1
149.3,86.975,25.2,100.0,140.4,40.225,24.65,81.3,15.0,37.675,13.7,86.65,24.65,5.175,1.0,16.9,B1
37.675,100.0,100.0,24.65,60.275,76.625,37.675,6.5,19.0,37.675,13.7,19.875,124.375,41.575,10.0,76.6,B1
37.675,53.25,86.975,55.825,60.275,29.875,37.675,43.9,69.975,24.65,15.075,20.2,12.75,64.95,56.0,6.5,B1
149.3,100.0,25.2,6.5,73.3,6.5,3.875,25.2,49.0,22.1,13.7,33.55,0.275,6.5,32.0,45.425,B1
24.65,53.25,62.6,6.5,60.275,29.875,190.875,49.575,32.0,22.1,58.225,33.55,49.575,5.175,10.0,97.375,B1
100.0,6.5,62.6,55.825,113.7,63.6,58.45,6.5,2.0,68.825,29.45,33.225,25.2,16.875,10.0,37.675,B1
100.0,53.25,86.975,118.15,46.575,53.25,100.0,62.6,137.975,40.225,43.825,20.2,50.15,16.875,64.975,37.675,B1
211.65,6.5,49.575,68.825,46.575,6.5,58.45,124.375,36.0,53.25,56.85,6.85,49.575,18.2,10.0,66.2,B1
100.0,53.25,124.375,55.825,100.0,16.875,66.2,30.9,66.0,37.675,158.9,60.275,24.65,63.6,1.0,68.825,B1
24.65,6.5,86.975,86.975,46.575,16.875,58.45,161.775,15.0,68.825,13.7,6.85,37.125,40.225,12.0,16.9,B1
149.3,6.5,86.975,100.0,46.575,16.875,149.3,68.275,49.0,9.075,15.075,33.55,49.575,51.925,42.975,14.275,B1
37.675,100.0,12.2,37.675,19.875,53.25,24.65,6.5,2.0,53.25,0.675,73.625,49.575,86.975,23.0,48.05,B1
149.3,86.975,124.375,24.65,19.875,6.5,58.45,43.9,19.0,55.825,115.75,33.225,50.15,5.175,12.0,6.5,B1
37.675,53.25,100.0,55.825,33.55,29.875,100.0,62.6,32.0,9.075,28.075,6.5,12.75,6.5,45.0,14.275,B1
100.0,40.225,86.975,24.65,46.575,6.5,16.9,49.575,66.0,6.5,0.675,33.55,24.65,41.575,53.975,24.65,B1
37.675,53.25,100.0,6.5,46.575,110.35,3.875,49.575,32.0,22.1,28.075,20.2,24.65,64.95,89.0,16.9,B1
37.675,133.725,62.6,55.825,60.275,86.975,37.675,30.9,36.0,102.575,15.075,33.55,0.275,40.225,10.0,24.65,B1
24.65,40.225,62.6,6.5,19.875,16.875,45.425,62.6,19.0,9.075,28.075,19.875,37.125,16.875,23.0,3.875,B1
24.65,86.975,161.775,6.5,60.275,29.875,16.9,6.5,52.975,22.1,15.075,19.875,62.05,16.875,42.975,3.875,B1
100.0,53.25,25.2,180.475,6.85,29.875,128.525,49.575,49.0,37.675,15.075,20.2,24.65,18.2,10.0,27.275,B1
37.675,100.0,62.6,37.675,19.875,16.875,66.2,6.5,36.0,6.5,29.45,20.2,24.65,16.875,10.0,35.05,B1
52.706,77.324,43.265,41.853,39.206,11.324,57.618,29.059,22.618,41.853,30.941,39.206,22.941,37.941,8.206,57.618,B2
5.412,29.059,126.971,29.059,18.941,100.0,10.324,98.618,3.176,65.5,74.588,8.794,14.882,37.941,0.147,18.206,B2
183.735,6.382,13.5,41.853,59.471,41.853,21.176,43.265,41.853,89.147,23.618,59.471,4.029,20.206,24.882,18.206,B2
100.0,6.382,100.0,18.206,264.794,64.529,21.176,126.971,9.735,89.147,12.706,49.324,5.412,15.265,25.176,21.176,B2
136.441,41.853,70.235,5.412,41.853,41.853,10.324,56.059,28.971,29.059,23.618,62.118,52.706,77.324,16.824,112.794,B2
41.853,64.529,14.882,5.412,59.471,46.794,57.618,14.882,9.735,41.853,63.676,29.059,4.029,2.471,8.471,10.324,B2
52.706,29.059,14.882,5.412,21.588,59.588,84.235,56.059,87.118,100.971,78.176,29.059,32.412,24.118,8.471,21.176,B2
100.0,6.382,155.353,18.206,82.382,64.529,5.412,0.706,22.618,41.853,34.529,49.324,32.412,15.265,8.471,21.176,B2
100.0,100.0,41.853,52.706,163.471,41.853,10.324,29.059,3.176,30.029,9.118,21.588,24.353,33.0,0.147,13.294,B2
100.0,41.853,126.971,65.5,204.0,11.324,73.382,71.618,28.971,17.235,118.265,39.206,32.412,6.382,0.147,33.971,B2
41.853,29.059,155.353,18.206,163.471,41.853,21.176,84.412,61.324,5.412,12.706,29.059,41.853,15.265,66.618,36.941,B2
5.412,77.324,14.882,18.206,82.382,64.529,57.618,41.853,35.529,5.412,30.941,69.588,13.5,2.471,41.588,29.059,B2
5.412,64.529,14.882,89.147,79.735,41.853,73.382,0.706,16.059,52.706,45.441,31.735,71.618,20.206,8.471,65.5,B2
5.412,148.265,155.353,41.853,18.941,29.059,5.412,27.676,16.059,5.412,30.941,8.794,13.5,24.118,33.529,128.559,B2
