# percent estimate error for xds (target child; child-directed speech); TTS: 30 - 180 minutes, sampling interval size = 30 seconds
35.965,20.858,23.914,27.496,52.838,24.464,1.727,14.678,14.226,4.835,30.485,9.478,1.757,4.206,3.136,10.501,B2
61.087,30.644,26.936,13.991,43.887,18.798,20.496,4.652,27.975,1.688,1.961,13.501,3.004,6.181,12.75,1.936,B2
45.522,13.991,17.872,8.269,2.097,23.948,12.618,15.914,7.983,17.997,4.8,14.752,3.222,26.952,8.255,0.124,B2
2.088,12.447,5.476,24.235,29.957,25.493,5.751,3.313,18.611,16.109,20.661,8.866,31.479,6.008,16.547,11.778,B2
44.663,10.214,3.004,15.136,14.384,10.386,13.629,3.726,2.989,2.604,21.069,7.713,13.11,2.06,13.425,16.509,B2
52.446,23.605,30.232,15.537,7.198,1.975,18.055,3.141,3.239,1.46,28.161,11.538,16.498,1.116,7.983,8.955,B2
1.173,20.171,17.013,16.91,22.035,0.601,9.051,3.039,38.337,6.953,21.189,16.125,14.907,2.146,4.135,14.83,B2
27.668,15.88,29.098,36.138,8.301,10.215,3.462,23.365,2.739,13.19,1.419,3.2,11.005,7.21,1.116,12.79,B2
28.584,51.931,5.786,13.477,10.067,19.485,14.754,7.124,12.243,22.747,9.568,20.442,19.245,16.909,3.731,4.321,B2
10.786,1.803,9.082,7.525,28.313,9.7,22.48,5.613,39.336,17.425,7.23,7.418,7.342,27.639,2.894,9.433,B2
1.116,7.124,9.631,17.196,9.553,22.404,18.665,11.107,1.116,11.646,25.401,32.728,12.836,12.103,3.217,18.874,B2
64.806,0.429,9.082,29.098,35.573,3.52,18.817,5.923,17.347,1.002,10.941,17.891,15.857,6.781,6.852,19.657,B2
41.86,33.734,3.279,8.955,5.555,23.776,17.139,14.438,10.995,8.955,22.14,11.342,16.555,4.636,9.063,15.517,B2
42.318,2.661,14.575,10.73,30.079,41.63,13.935,15.674,14.351,2.89,24.253,13.206,4.927,1.116,5.266,12.103,B2
8.04,28.584,34.901,18.798,5.162,24.978,10.73,2.18,8.497,7.582,12.406,2.121,12.343,15.364,0.228,2.566,B2
48.784,28.584,1.94,29.271,31.527,9.872,2.088,8.223,10.23,20.458,0.046,26.94,11.519,18.884,4.348,17.139,B2
13.533,27.554,20.309,8.212,2.023,15.365,5.389,10.832,9.232,1.859,14.322,14.972,15.583,14.678,6.397,11.722,B2
0.658,6.953,0.292,31.845,15.243,15.022,16.28,9.596,5.112,1.002,14.533,14.874,3.771,2.489,11.325,7.735,B2
11.646,11.073,15.674,25.608,42.44,39.056,4.072,5.064,21.857,4.377,15.167,11.637,14.118,6.952,1.065,15.975,B2
1.173,14.678,14.815,5.007,0.331,52.961,5.14,5.888,5.251,16.967,2.37,34.298,3.736,4.206,2.034,20.115,B2
24.922,7.296,24.154,2.261,3.863,17.082,6.762,26.214,19.485,11.188,0.271,6.61,3.004,18.197,12.618,7.678,B2
48.269,19.657,0.807,2.546,3.471,18.454,8.04,10.181,7.748,1.287,3.215,8.792,34.958,15.45,23.282,4.092,B2
6.208,8.327,38.198,24.235,28.584,5.064,6.819,2.18,10.495,11.073,31.119,23.703,14.209,23.262,1.792,13.533,B2
3.004,20.687,2.18,4.606,31.723,25.494,31.692,22.781,0.367,19.027,14.322,11.515,4.412,19.828,24.332,20.954,B2
0.201,1.803,0.292,11.244,24.193,39.227,10.939,35.69,3.004,7.182,1.539,16.247,6.243,1.46,5.883,15.441,B2
24.978,17.253,17.562,19.886,18.578,5.236,18.817,22.094,6.36,3.405,0.574,15.462,8.349,5.236,7.528,9.128,B2
48.326,15.537,5.201,9.871,8.768,15.537,35.355,10.593,13.976,1.803,1.856,3.078,25.654,20.429,4.105,9.489,B2
8.04,59.142,7.948,3.691,19.092,5.065,5.999,1.631,16.348,24.749,0.785,25.935,9.321,4.721,21.394,18.722,B2
21.774,17.597,11.005,37.567,31.723,7.812,33.218,6.163,6.749,8.497,1.842,13.304,18.02,22.918,15.364,5.14,B2
36.366,24.807,8.497,35.451,26.155,6.266,24.673,16.636,3.114,3.176,27.091,27.725,18.238,11.33,3.489,4.683,B2
32.246,5.923,22.266,0.257,31.331,6.781,30.72,10.146,34.951,20.687,1.102,5.236,10.272,18.455,3.65,4.988,B2
13.533,37.339,0.807,20.344,8.105,1.631,3.1,5.786,8.358,19.942,20.647,25.272,8.258,1.889,11.002,7.907,B2
10.272,22.918,4.138,30.929,19.559,4.893,1.173,3.828,30.831,11.073,8.934,11.538,9.997,19.657,2.762,7.373,B2
14.392,34.077,22.541,20.344,33.881,10.73,17.501,29.098,5.236,6.437,12.526,13.402,20.252,3.434,2.005,12.561,B2
18.569,11.073,17.837,10.558,1.238,34.42,10.425,27.21,25.088,34.134,14.519,13.673,28.915,11.931,3.731,12.103,B2
51.016,10.901,15.364,29.785,10.852,2.661,29.652,16.463,21.108,5.351,7.455,6.339,19.942,4.377,10.356,5.389,B2
40.085,38.369,8.258,7.067,30.938,12.447,1.116,27.073,29.208,25.608,13.582,7.124,3.095,1.889,1.631,2.032,B2
15.308,8.67,15.914,4.321,12.888,11.073,1.631,5.099,6.001,19.828,18.336,14.065,3.771,13.648,10.437,4.626,B2
14.85,0.086,20.893,1.402,2.293,1.975,14.907,16.188,30.706,11.817,7.652,6.437,11.977,7.382,0.499,3.08,B2
2.546,1.974,60.137,31.158,41.851,5.236,3.863,13.889,20.968,32.303,5.645,15.537,9.265,1.116,0.096,6.361,B2
34.993,5.923,25.288,40.258,27.921,0.085,19.886,6.575,5.876,1.058,1.961,19.386,0.201,1.717,34.43,0.944,B2
16.28,47.982,17.048,18.97,16.616,4.377,12.561,21.854,2.24,5.351,17.174,7.787,4.377,9.872,6.64,7.449,B2
34.535,1.803,28.858,0.658,28.192,13.648,8.899,11.279,12.493,8.955,16.224,6.021,0.475,19.313,21.585,5.217,B2
13.991,21.545,25.013,5.465,5.162,6.437,5.236,4.412,39.821,1.688,1.314,15.364,8.131,1.116,5.347,20.476,B2
20.344,42.318,6.335,25.894,11.048,3.004,27.058,26.798,16.488,14.85,3.863,25.076,18.055,1.974,9.761,11.397,B2
49.699,8.497,8.772,10.043,17.793,5.579,5.847,16.188,2.739,4.092,11.35,28.093,3.645,21.63,17.031,9.585,B2
4.778,15.708,3.553,21.087,11.637,3.691,24.616,9.047,5.002,9.128,5.222,20.834,20.95,16.051,0.499,12.847,B2
26.753,22.231,31.021,35.68,1.705,5.751,18.874,54.369,28.349,7.983,5.434,34.984,27.542,10.215,4.105,12.256,B2
19.485,25.494,14.026,35.451,11.319,17.253,5.999,20.446,8.732,14.278,6.398,18.676,18.844,18.369,2.196,1.269,B2
46.438,16.567,29.957,11.244,14.261,19.141,7.124,12.927,24.464,3.291,1.116,28.117,22.048,10.043,1.065,2.928,B2
10.73,0.944,38.747,10.558,30.742,18.798,12.256,3.039,28.599,6.381,27.739,3.102,0.109,4.636,2.842,21.564,B2
10.73,55.708,12.927,4.778,27.603,5.236,4.683,12.515,18.97,23.49,4.905,4.083,17.688,8.583,17.869,0.964,B2
10.329,18.97,36.824,2.317,20.073,12.274,10.786,9.494,15.364,16.852,27.845,6.045,26.844,13.991,8.174,12.18,B2
9.871,45.922,18.661,40.944,17.008,15.193,0.715,5.751,6.735,10.959,12.618,13.183,22.506,25.408,13.881,1.345,B2
7.124,3.347,0.292,20.344,13.28,1.459,0.811,19.794,12.478,1.688,5.553,8.399,2.947,12.618,13.506,0.944,B2
62.06,18.454,23.09,8.212,14.972,8.326,18.111,10.455,1.006,37.796,10.927,13.795,15.456,4.12,3.621,3.233,B2
23.605,44.549,23.914,42.318,13.795,16.738,27.516,2.901,6.61,15.995,11.575,26.426,16.646,6.18,14.365,4.473,B2
1.116,37.168,40.67,19.886,20.54,15.537,3.558,13.579,3.129,1.631,2.793,3.004,13.202,13.133,18.515,9.509,B2
22.633,2.833,40.12,12.332,17.008,46.094,7.067,6.747,22.466,9.413,11.786,17.228,26.901,3.261,16.789,5.007,B2
46.952,38.369,35.416,16.051,22.624,9.356,6.762,6.884,32.969,3.004,16.118,13.697,7.617,5.408,9.952,6.686,B2
62.06,27.897,36.789,22.404,5.555,13.133,9.051,18.833,0.507,7.869,0.891,0.528,6.335,12.103,7.366,2.108,B2
2.088,24.635,46.438,10.959,24.193,11.588,22.384,13.579,22.481,8.555,10.61,18.48,2.032,0.085,17.384,2.241,B2
7.525,7.811,46.438,26.524,20.147,6.094,25.589,31.433,31.705,6.038,10.927,0.724,6.06,4.635,15.364,4.397,B2
31.387,41.974,5.786,4.377,20.932,9.7,48.936,21.305,1.131,8.784,15.576,11.711,11.153,19.228,4.267,13.075,B2
18.569,13.82,6.025,8.269,37.021,31.331,4.072,10.146,8.483,14.22,10.716,9.577,9.138,6.867,12.214,5.847,B2
66.18,31.674,40.635,23.147,37.927,2.146,3.405,11.142,29.708,8.555,40.522,13.108,6.575,1.631,2.6,5.751,B2
32.246,12.447,27.725,38.198,8.105,16.394,2.394,35.451,23.23,29.899,14.11,12.3,22.689,14.593,0.793,20.553,B2
34.134,21.545,10.42,18.513,10.141,5.58,13.991,3.004,16.348,8.154,8.934,19.951,2.455,10.129,10.032,34.764,B2
25.436,0.773,0.567,26.809,14.654,30.472,27.363,8.395,24.853,10.214,7.019,11.907,15.125,16.567,0.823,4.016,B2
3.863,45.579,34.352,1.345,51.269,1.631,26.809,0.292,21.842,7.411,11.033,5.751,11.061,18.111,11.78,11.321,B2
2.947,5.064,49.699,10.043,9.553,1.974,15.613,7.571,16.099,20.629,2.067,2.588,5.053,8.412,15.496,7.277,B2
19.428,45.579,18.146,9.642,14.261,7.982,30.929,25.974,27.21,1.516,2.067,0.355,0.99,6.266,3.136,8.822,B2
2.546,1.974,18.386,1.402,4.255,29.27,12.103,0.257,1.506,15.822,12.843,7.395,16.829,0.601,21.827,34.439,B2
5.236,22.575,36.789,20.4,0.453,5.408,13.782,8.635,11.354,18.856,14.942,7.983,6.427,18.369,5.56,1.402,B2
21.717,23.777,26.112,27.267,20.736,20.515,14.24,3.004,15.599,0.143,24.781,11.44,6.976,3.52,14.769,3.08,B2
31.331,16.567,20.344,12.618,25.567,13.304,25.99,23.914,8.982,0.201,2.278,6.61,1.173,3.862,4.7,0.353,B2
26.809,26.008,1.391,26.066,6.143,4.377,3.462,15.674,8.123,4.606,11.786,18.382,16.498,12.875,19.161,22.099,B2
20.802,19.485,3.313,1.631,27.014,10.043,10.12,4.789,12.853,26.352,5.236,4.181,16.681,17.081,9.114,12.389,B2
14.85,1.46,0.841,32.933,3.078,18.97,17.501,11.829,10.23,4.721,23.196,9.577,16.681,6.867,11.457,18.874,B2
12.561,49.185,27.21,7.353,27.921,18.455,0.964,25.425,39.461,15.308,28.161,4.181,10.638,0.344,12.83,15.593,B2
15.766,33.218,20.034,19.714,3.396,26.352,38.254,19.347,4.237,10.672,8.497,1.435,15.456,11.159,21.747,5.598,B2
18.569,22.231,3.863,40.716,7.713,31.33,15.364,18.558,1.741,2.546,0.997,13.991,2.581,15.794,1.116,12.79,B2
2.032,17.768,3.313,27.496,12.618,30.472,2.088,12.378,0.632,10.558,6.504,7.885,6.208,4.206,9.68,16.071,B2
6.152,20.171,53.854,15.537,25.837,27.553,4.473,11.244,6.625,4.606,13.16,6.512,11.244,3.519,8.872,11.931,B2
36.366,15.537,21.133,15.995,14.261,5.236,4.072,9.047,2.24,1.231,35.873,14.163,20.985,5.236,7.043,14.601,B2
25.837,3.004,33.493,11.702,26.155,7.983,11.702,6.3,10.745,20.802,5.54,20.956,4.743,2.661,13.8,19.79,B2
18.757,31.09,1.643,9.819,1.916,4.95,5.601,2.489,18.85,0.24,17.517,9.782,1.689,2.979,2.349,3.038,C
26.19,10.812,1.643,2.771,17.306,7.064,9.007,18.404,6.059,8.281,1.194,5.485,9.633,6.391,7.013,2.643,C
25.58,6.968,14.81,8.506,17.526,26.67,13.461,1.586,17.356,8.314,6.081,15.59,6.251,15.185,5.069,6.242,C
13.632,13.119,3.739,3.764,16.208,13.023,4.491,5.738,0.188,0.369,12.468,5.54,3.944,2.258,3.169,4.437,C
7.128,8.314,1.797,4.405,1.16,9.178,3.295,6.871,0.022,1.394,5.253,7.75,3.899,9.947,7.285,0.891,C
29.778,7.832,15.329,6.231,3.783,3.315,1.671,13.888,8.339,8.601,2.14,3.893,16.963,6.151,8.868,3.412,C
5.334,14.464,27.42,8.89,1.366,22.826,0.123,5.892,8.855,11.133,6.672,2.039,2.976,4.758,2.219,3.85,C
10.043,37.818,5.738,3.155,17.416,6.776,1.586,4.2,2.538,11.069,8.092,7.957,9.582,10.62,8.635,1.501,C
22.761,7.448,9.332,30.706,10.593,3.124,0.464,11.561,11.135,13.471,0.721,6.871,2.252,5.19,2.626,12.894,C
6.615,28.88,17.117,12.606,4.771,24.459,14.315,9.813,7.011,9.562,3.301,3.247,3.078,5.718,1.037,11.143,C
0.208,19.558,5.949,18.02,26.739,14.945,5.675,12.35,6.828,29.168,7.404,4.552,2.104,1.057,7.33,10.556,C
14.816,7.256,12.504,4.149,14.89,33.109,0.988,3.258,6.898,0.048,6.436,16.372,7.429,0.337,8.822,11.741,C
12.606,22.537,2.97,10.428,5.32,11.389,27.727,2.797,3.936,15.041,5.844,13.681,6.051,16.098,3.44,0.721,C
3.796,11.869,3.335,8.793,4.222,7.449,7.042,3.719,2.495,6.423,4.21,5.169,6.148,0.336,2.349,0.561,C
6.968,9.37,5.641,0.208,0.061,10.331,3.283,20.173,0.651,5.398,2.377,3.948,0.464,3.172,2.213,10.246,C
1.074,22.056,13.637,13.791,24.775,13.407,0.475,2.181,6.828,7.192,9.63,11.43,8.66,7.353,0.494,0.305,C
11.837,16.387,2.662,0.176,0.707,0.913,8.848,8.275,4.425,1.618,2.769,7.64,5.533,3.796,4.254,3.081,C
2.515,19.558,3.124,10.941,7.737,24.171,9.947,2.816,5.71,1.65,5.253,10.153,11.587,2.114,5.114,3.753,C
23.883,6.007,3.95,9.05,9.055,2.739,1.575,3.893,9.205,0.689,0.699,8.244,5.744,8.794,3.751,8.11,C
4.565,0.625,20.654,17.348,3.576,3.124,21.149,8.583,1.796,3.444,0.699,0.775,10.505,3.46,4.791,13.022,C
1.233,14.752,3.027,6.359,4.552,8.41,22.249,0.721,12.393,2.547,11.011,1.874,5.385,6.728,10.948,3.807,C
2.867,27.535,3.642,5.943,14.437,0.24,24.811,18.578,3.377,12.478,0.011,4.222,7.993,9.467,3.615,10.758,C
24.396,21.384,1.586,5.846,15.316,13.599,3.636,7.41,6.592,3.988,0.817,11.966,3.021,9.082,6.244,5.687,C
8.506,0.048,4.662,19.782,5.54,0.048,7.897,5.968,0.511,3.508,0.011,8.945,10.101,7.353,7.188,5.889,C
0.977,13.311,0.874,21.223,10.373,10.62,11.314,15.195,7.5,11.902,4.425,9.782,9.326,3.604,6.871,17.251,C
5.687,15.618,1.432,25.292,1.366,2.066,8.495,7.429,4.871,12.927,7.678,5.101,2.97,6.967,9.495,5.43,C
11.228,1.009,10.716,0.689,5.98,14.656,7.651,20.249,0.258,3.924,11.839,5.046,1.022,7.929,6.471,0.433,C
0.464,2.066,10.966,4.405,1.05,7.064,3.978,11.946,7.78,8.121,9.216,3.686,3.642,9.562,20.581,6.712,C
40.957,4.949,11.792,27.374,5.54,10.908,5.943,0.336,9.414,6.135,2.022,0.446,1.637,12.398,5.65,5.419,C
6.359,8.025,37.261,8.249,4.235,0.144,0.55,13.042,5.92,2.419,9.984,6.419,6.814,2.018,3.983,0.635,C
3.38,40.221,4.969,2.099,11.471,7.16,2.611,20.884,20.921,12.094,1.312,2.753,12.914,9.947,8.008,2.13,C
1.33,8.601,12.35,15.041,2.478,8.505,6.797,10.505,6.871,7.737,0.758,24.652,2.252,7.592,9.456,1.842,C
30.45,27.919,17.424,8.025,0.927,17.252,8.495,13.099,15.049,11.677,9.097,2.258,7.948,8.409,0.998,1.319,C
4.052,6.007,0.413,15.457,5.334,10.524,0.048,9.486,11.092,1.074,0.758,19.49,9.639,13.167,13.978,8.452,C
9.947,3.796,10.966,7.609,1.709,8.121,4.052,3.816,3.726,0.849,4.839,3.247,7.897,11.053,10.722,7.096,C
7.224,2.163,9.178,11.1,4.881,4.469,17.732,6.103,5.151,6.904,18.678,0.158,12.965,0.865,5.017,1.746,C
20.295,17.635,31.264,2.227,23.017,6.488,5.761,15.944,0.651,4.693,7.619,1.16,14.201,1.874,3.847,1.671,C
0.977,10.331,1.951,18.661,20.93,11.485,2.697,5.123,6.732,4.854,0.07,11.362,7.23,1.73,4.616,10.086,C
0.048,4.757,9.736,3.796,13.119,4.373,4.052,4.662,16.657,1.906,10.339,2.203,2.252,6.968,9.042,2.087,C
13.791,26.958,0.413,4.662,4.442,0.048,9.263,4.738,0.258,12.542,2.769,4.18,6.718,7.256,13.978,13.418,C
10.812,3.893,21.884,4.693,1.16,4.277,3.625,18.117,2.538,3.572,3.382,3.357,2.355,2.98,10.716,8.634,C
10.203,5.141,1.489,16.098,0.268,7.16,7.811,3.95,1.796,23.786,25.383,11.649,4.667,5.526,0.133,5.345,C
13.119,12.35,23.422,0.305,7.298,7.064,16.536,17.809,12.21,1.714,11.167,1.421,3.124,8.842,4.791,6.957,C
30.546,5.046,0.663,12.125,13.119,6.584,0.903,3.816,5.36,6.487,13.71,5.663,0.151,7.208,1.67,0.006,C
3.636,4.949,2.201,14.144,11.924,1.489,0.048,3.508,5.85,13.696,2.909,14.121,5.635,6.247,2.258,9.958,C
20.551,15.521,11.427,10.941,19.063,17.635,9.263,7.122,1.35,6.007,9.452,7.298,0.458,2.499,1.896,2.643,C
23.53,3.508,8.717,1.233,17.183,5.334,13.802,5.892,6.129,9.05,19.351,5.389,8.403,7.064,2.891,3.893,C
5.846,9.467,5.892,8.537,6.212,14.944,1.489,4.277,0.677,7.288,2.258,4.675,20.967,0.288,5.65,6.071,C
5.943,28.112,3.335,2.099,13.132,24.556,8.677,13.888,11.232,5.526,5.629,10.441,4.456,11.197,15.109,2.526,C
16.451,9.562,0.202,15.842,10.263,14.945,2.867,6.103,30.007,8.121,15.071,11.21,10.915,9.466,1.082,14.272,C
11.837,2.931,18.962,17.507,6.748,0.528,2.173,3.585,3.194,2.099,8.802,10.167,4.098,4.277,13.209,1.575,C
32.084,18.501,24.19,13.76,3.466,3.124,8.762,1.432,9.597,9.467,5.49,1.202,15.887,3.124,2.264,13.247,C
49.927,1.394,21.326,23.883,0.378,9.178,1.928,15.175,14.071,2.066,0.188,1.751,1.176,1.634,1.179,5.505,C
18.917,13.311,4.662,1.361,8.519,2.259,2.099,2.566,1.167,1.842,6.694,13.833,1.438,7.256,3.66,7.854,C
19.429,0.913,5.949,2.771,5.32,1.489,16.024,5.277,0.231,11.453,0.78,1.599,12.202,5.574,1.089,21.192,C
20.295,11.966,4.719,13.919,0.94,13.215,18.233,3.104,9.135,2.931,30.389,11.197,12.35,1.153,3.621,3.295,C
16.354,6.007,0.259,0.721,0.721,15.521,4.479,13.33,2.398,3.444,6.103,0.281,11.222,2.114,8.68,7.523,C
12.606,8.601,11.735,12.478,5.334,4.853,10.385,16.098,12.463,7.865,11.522,2.203,3.54,2.018,3.479,10.684,C
22.345,9.082,12.1,16.738,0.707,9.659,5.772,5.661,6.409,4.501,12.764,2.849,0.561,0.048,5.747,6.487,C
10.812,17.732,9.736,4.565,6.762,23.306,9.947,5.353,8.646,14.208,1.549,3.906,13.791,15.377,2.349,5.302,C
4.918,37.722,10.351,14.144,0.611,5.719,3.893,15.118,13.119,8.121,4.801,4.016,18.661,2.835,9.003,1.361,C
8.249,22.345,1.278,15.554,20.258,3.508,7.128,0.029,6.312,7.737,14.893,7.792,2.925,3.989,5.702,9.446,C
7.64,7.832,3.95,15.329,2.794,8.314,1.404,6.737,17.356,7.737,6.103,10.221,10.454,15.041,0.817,13.407,C
5.43,5.141,8.813,20.198,14.547,8.89,5.089,1.413,3.823,12.991,17.318,4.277,0.413,3.893,7.42,0.165,C
3.38,14.272,3.027,16.579,12.46,3.316,4.223,9.87,9.484,6.231,10.871,7.517,4.046,3.893,3.395,1.575,C
1.33,26.285,6.871,21.704,2.684,16.002,2.344,2.893,9.458,1.586,7.205,3.192,1.945,5.862,6.199,3.423,C
22.249,16.002,7.429,9.531,4.345,5.334,1.917,4.815,9.624,21.352,5.312,14.107,6.353,2.835,6.199,2.825,C
8.665,4.854,20.5,3.155,5.211,13.215,1.062,8.409,1.516,11.453,4.624,14.327,17.533,22.489,4.113,1.703,C
1.33,35.127,12.811,10.043,7.97,0.529,3.551,2.72,4.102,4.918,3.479,2.904,4.206,7.208,7.692,1.671,C
3.124,5.815,13.58,4.052,11.485,12.638,7.651,8.967,5.823,17.284,6.613,2.904,1.131,2.883,6.826,3.935,C
7.224,1.682,12.196,1.714,10.263,29.072,13.193,8.583,1.14,6.487,13.06,0.721,5.43,4.036,0.003,2.227,C
26.446,9.37,23.017,0.689,0.927,11.389,14.059,1.028,5.613,1.009,16.926,7.023,5.277,8.793,4.526,2.739,C
22.505,15.521,7.583,4.021,5.224,29.841,5.334,10.12,5.194,3.604,4.447,4.057,0.868,0.865,2.581,3.594,C
30.546,9.178,18.193,2.739,6.322,14.272,3.54,14.56,9.414,2.707,6.909,3.618,7.071,0.192,8.228,0.475,C
12.253,30.61,17.117,12.094,22.894,13.215,20.722,15.733,3.264,5.526,9.393,3.302,7.384,5.766,1.631,7.438,C
3.124,4.757,5.488,8.153,24.665,7.832,11.325,19.173,9.318,3.7,6.93,3.343,1.074,9.275,2.168,4.864,C
19.013,23.017,11.177,3.764,4.552,9.179,25.153,5.2,3.307,0.913,8.447,0.597,4.462,5.046,12.525,9.189,C
13.375,6.584,9.024,1.714,9.178,12.157,14.389,10.793,7.737,7.0,5.807,9.384,7.122,7.689,1.987,2.91,C
14.56,11.1,3.488,7.768,2.039,11.966,14.827,21.115,1.726,3.86,4.979,12.198,3.13,3.412,5.786,8.42,C
6.712,25.805,15.272,14.047,14.766,1.393,3.124,13.734,5.124,6.039,5.215,4.126,2.509,18.404,5.204,1.372,C
11.997,21.48,20.403,13.888,13.558,0.721,14.059,11.715,11.554,17.187,1.35,17.018,0.208,1.298,5.43,8.067,C
16.098,3.796,4.719,3.764,23.993,3.316,10.972,9.352,4.032,3.508,2.199,1.709,12.914,4.373,5.521,17.518,C
2.258,3.988,11.331,10.556,14.89,8.121,9.605,8.102,13.538,11.549,4.129,3.192,12.401,4.901,5.656,7.555,C
13.535,0.336,18.193,16.707,5.54,20.039,3.807,10.178,8.199,17.059,5.57,6.089,6.461,5.526,5.605,7.213,C
8.665,27.246,18.501,29.425,1.586,0.432,12.948,3.027,4.522,3.732,1.489,5.334,7.071,5.142,4.158,14.87,C
17.22,8.89,15.021,9.787,5.101,16.483,16.024,1.489,14.979,0.464,1.35,7.75,9.28,1.49,2.264,4.864,C
3.893,8.409,12.658,9.275,4.235,11.389,18.074,15.713,10.183,2.355,5.49,6.034,3.181,13.503,1.179,11.613,C
0.977,4.854,19.577,18.629,11.924,1.778,0.903,13.273,6.103,1.874,4.683,7.078,5.943,4.902,7.013,7.085,C
15.842,25.805,3.181,11.069,0.171,15.906,4.479,15.867,6.828,5.558,5.275,4.552,2.457,8.986,2.439,0.721,C
5.846,5.046,6.661,6.615,13.339,15.041,10.3,1.817,0.398,8.025,5.689,4.222,4.918,10.572,8.454,1.671,C
26.446,6.968,17.578,6.968,7.201,10.716,10.641,7.045,4.914,21.769,7.559,5.553,5.277,7.401,15.923,8.879,C
4.565,14.176,19.27,21.32,3.014,11.101,21.138,2.509,5.893,8.922,12.528,6.926,6.308,18.789,10.451,5.718,C
15.425,10.428,8.717,15.842,6.639,2.162,0.561,2.104,1.027,1.394,12.313,11.1,5.225,12.446,2.53,13.62,C
2.611,8.89,21.787,9.434,14.217,13.792,9.616,19.654,13.162,5.943,20.001,10.098,1.797,9.466,8.726,9.861,C
4.405,23.691,12.196,0.945,10.593,9.274,13.632,1.894,0.048,8.121,6.909,0.488,8.717,7.448,5.786,0.55,C
13.791,9.659,25.421,14.176,5.211,6.199,12.766,14.272,0.86,0.144,8.941,10.318,3.54,2.787,1.269,16.024,C
4.149,27.438,13.945,4.405,12.57,9.371,19.088,6.891,24.695,11.1,0.661,0.762,3.642,7.208,8.234,11.496,C
19.429,14.657,2.72,8.153,8.299,3.027,10.3,4.027,2.355,0.656,3.538,9.288,4.815,3.845,3.621,2.269,C
11.837,11.581,6.353,47.236,6.309,0.625,17.22,6.353,20.291,4.982,17.34,4.29,7.378,7.112,1.851,6.359,C
3.027,15.713,5.123,9.691,5.004,0.529,12.436,11.12,5.264,1.105,18.205,8.231,1.592,2.354,10.631,8.708,C
