# percent error estimates for questions; 30 - 180 minute tts, 30 second sampling intervals 
10.098,20.048,2.485,6.602,2.609,12.72,16.699,3.807,2.472,0.486,10.904,11.222,0.661,21.566,13.799,8.35,B2
39.807,6.941,14.292,7.476,13.842,12.839,4.855,4.855,9.92,3.009,2.839,6.379,19.262,1.043,3.622,10.68,B2
10.873,20.584,8.001,14.466,1.137,10.753,7.961,1.185,12.958,17.088,18.567,8.252,7.651,2.026,14.107,15.049,B2
35.339,2.234,9.825,11.747,31.068,1.578,2.525,3.283,10.098,23.204,6.437,6.353,11.147,24.843,8.248,18.836,B2
27.574,5.63,16.389,16.99,34.064,7.476,3.108,3.283,2.771,5.292,1.628,8.225,4.582,10.873,6.864,8.35,B2
50.292,35.001,5.63,17.088,6.353,11.409,18.836,8.525,7.715,6.165,11.711,3.384,10.448,0.923,7.789,12.137,B2
5.63,29.758,27.923,11.846,25.826,2.889,7.767,12.195,3.902,24.515,5.662,5.255,2.485,1.043,3.78,12.137,B2
4.855,38.933,6.679,39.807,19.086,4.32,6.02,19.535,15.639,1.797,16.55,14.217,20.234,2.026,5.163,4.564,B2
8.35,0.923,27.65,21.359,10.873,6.941,13.593,2.758,5.154,6.165,10.098,7.877,4.157,2.026,0.537,5.729,B2
22.33,7.476,14.018,33.69,33.315,0.388,8.543,0.137,8.191,19.273,5.662,7.851,6.602,11.736,0.229,1.942,B2
6.602,13.495,3.534,4.757,4.107,13.375,13.786,1.185,9.621,10.098,17.357,1.859,7.028,6.165,20.891,4.564,B2
21.359,9.563,8.776,3.982,22.857,15.461,13.011,6.428,44.89,16.651,7.243,18.711,8.001,7.804,9.173,19.127,B2
13.593,21.893,5.903,23.107,5.604,9.563,33.591,8.525,14.387,4.418,0.388,14.591,2.059,5.183,11.332,2.135,B2
8.35,4.855,34.214,9.224,0.388,7.476,2.135,8.001,2.472,3.009,9.291,3.384,23.03,17.635,7.014,20.875,B2
23.107,4.855,2.485,5.729,7.851,3.664,9.126,1.961,4.201,7.378,17.357,4.855,11.846,15.013,4.397,10.68,B2
8.35,8.252,33.941,5.63,0.388,11.528,22.33,8.252,26.302,4.32,26.229,5.604,3.108,8.252,3.622,6.602,B2
0.388,21.359,21.632,15.242,25.077,3.545,7.378,12.72,9.145,4.32,12.921,22.455,6.679,17.635,4.088,3.399,B2
31.845,17.427,4.582,35.438,5.604,21.239,3.883,16.389,9.621,10.972,1.195,17.213,7.028,21.566,7.789,7.476,B2
17.088,6.165,12.195,38.933,26.575,27.137,3.883,15.591,8.013,19.71,2.001,0.388,5.204,7.804,7.939,2.525,B2
29.322,10.098,11.922,3.108,17.587,19.273,7.378,10.873,17.724,5.292,18.567,20.958,0.311,17.754,17.808,16.214,B2
24.854,4.32,4.855,16.214,10.847,12.72,0.195,32.641,10.397,2.671,1.628,2.26,6.952,5.511,8.555,8.933,B2
43.302,6.165,11.147,10.873,19.086,17.962,16.699,1.436,8.668,0.923,10.904,19.46,12.971,8.787,0.696,6.02,B2
26.601,1.699,6.952,3.883,10.873,14.15,7.185,11.147,9.621,10.972,11.308,0.013,4.932,17.962,5.472,4.564,B2
1.36,6.165,1.436,3.108,4.107,4.855,15.923,27.399,21.06,2.671,12.889,13.842,19.885,15.668,18.425,2.816,B2
22.33,8.252,1.436,38.933,8.6,12.184,0.195,14.543,13.911,1.699,12.921,9.723,9.126,3.216,5.472,3.399,B2
7.378,11.409,0.388,22.33,11.596,25.826,6.602,14.292,14.686,6.602,1.598,10.847,4.505,11.528,7.63,6.504,B2
2.135,3.009,25.553,1.36,4.107,17.307,15.923,15.865,16.293,9.999,3.242,2.983,10.098,5.958,8.248,3.009,B2
14.368,31.068,21.632,10.972,5.63,10.753,6.02,8.001,3.248,8.35,16.55,15.34,4.855,2.234,15.033,6.893,B2
25.826,20.048,19.535,0.388,23.605,35.001,9.515,11.398,4.855,4.418,4.421,13.093,0.388,2.889,7.789,2.816,B2
7.378,8.787,4.855,10.972,20.584,10.873,9.126,6.428,10.098,1.797,6.468,15.34,6.602,5.838,8.248,5.922,B2
20.584,16.116,13.243,7.378,13.093,8.787,28.739,3.283,33.928,5.729,3.211,11.248,16.039,0.388,2.079,3.108,B2
3.108,25.826,31.068,20.584,22.082,12.064,10.68,16.389,21.537,3.545,31.068,7.851,1.087,1.251,3.78,6.893,B2
9.126,14.805,17.164,15.34,2.609,4.32,0.195,5.63,9.621,15.34,28.246,8.974,5.204,3.009,3.622,0.777,B2
4.855,23.204,5.903,14.368,3.384,9.442,10.68,21.108,1.996,6.941,15.743,9.375,2.135,2.561,19.041,9.807,B2
0.388,0.923,3.534,3.009,0.361,0.388,13.593,0.661,7.238,3.883,7.275,18.711,16.465,0.388,5.322,0.486,B2
34.564,8.252,2.485,8.35,4.133,3.009,8.35,19.011,10.098,23.641,19.374,0.361,6.679,17.962,3.622,10.68,B2
45.05,10.098,8.776,11.846,4.882,7.476,5.63,3.534,8.191,8.252,12.114,2.635,3.457,8.908,1.771,8.35,B2
17.088,6.165,10.873,9.224,3.358,0.267,2.525,8.525,1.042,14.029,9.26,7.476,20.234,6.941,8.555,2.426,B2
50.292,63.836,17.164,12.621,24.328,2.234,11.263,12.195,6.584,17.525,28.246,2.26,1.087,8.787,5.014,2.234,B2
3.108,18.737,5.63,12.72,24.328,16.116,1.942,19.535,4.378,3.009,2.032,2.983,8.426,8.132,0.079,16.408,B2
33.591,38.933,6.952,5.729,13.093,3.009,24.078,2.234,5.63,3.982,0.388,3.732,5.554,6.821,6.247,2.525,B2
4.855,10.098,5.63,24.078,16.089,2.234,21.748,0.137,37.741,17.088,10.904,7.503,19.185,7.804,7.322,9.126,B2
3.108,16.116,7.727,6.504,2.635,22.67,6.602,26.875,12.779,7.913,0.822,27.324,2.409,4.527,5.78,14.758,B2
14.368,7.476,17.164,0.388,13.87,13.495,3.883,4.855,7.238,7.913,5.662,7.476,15.69,9.115,18.733,3.591,B2
16.116,0.388,18.213,25.826,4.855,8.787,15.34,1.185,22.013,13.157,8.05,3.732,7.651,0.596,15.958,5.922,B2
15.34,23.98,9.825,7.476,13.842,8.132,12.428,12.195,1.042,15.777,5.227,12.345,8.077,4.2,2.547,2.135,B2
8.35,42.865,15.067,9.999,4.133,15.461,1.36,16.116,9.621,8.787,9.695,11.222,13.593,8.132,16.883,8.35,B2
37.087,24.515,0.661,11.747,17.587,2.234,0.388,17.438,6.584,21.893,12.083,6.005,2.135,6.821,4.397,1.262,B2
8.35,17.427,13.243,3.108,13.87,18.082,9.709,9.574,8.668,6.067,0.015,7.102,6.602,5.183,2.238,2.816,B2
13.593,19.273,23.729,19.611,16.089,18.737,4.855,0.137,10.574,11.409,10.098,4.507,2.758,9.115,7.014,19.71,B2
16.116,19.273,11.922,15.242,17.587,21.239,5.048,1.961,4.855,5.729,10.873,5.63,10.174,5.303,10.565,8.933,B2
50.292,0.388,12.971,0.388,28.822,1.578,13.011,9.574,1.817,5.729,17.76,2.26,5.204,2.889,0.537,2.717,B2
11.846,12.184,32.117,7.378,2.609,9.442,5.438,19.011,6.285,34.127,16.147,1.886,6.253,18.41,1.771,5.048,B2
47.573,57.283,5.903,11.747,14.591,15.996,0.971,5.379,15.34,14.903,18.536,6.353,2.409,12.184,7.63,4.855,B2
20.584,21.893,19.535,10.873,38.559,35.657,3.3,5.379,1.042,6.602,0.791,4.133,5.554,9.563,7.789,6.893,B2
15.34,26.601,21.359,0.388,6.379,25.171,10.68,7.203,22.013,6.941,3.242,5.978,2.835,5.511,3.313,13.884,B2
17.088,14.029,10.098,13.593,15.34,5.63,29.322,14.292,7.238,14.029,5.662,23.204,17.787,6.613,11.64,11.846,B2
41.554,16.651,33.166,25.826,3.384,12.72,2.717,4.058,15.34,9.661,17.76,5.978,13.593,2.234,1.771,15.825,B2
29.322,17.427,20.31,9.126,19.835,17.962,4.465,23.204,18.499,4.855,1.628,5.978,2.059,11.409,6.397,5.922,B2
11.846,9.563,9.825,5.729,23.605,11.409,5.438,18.486,16.116,3.545,8.453,6.754,5.903,19.273,3.622,1.553,B2
34.564,16.116,4.855,5.729,4.855,5.511,21.748,0.388,27.733,40.68,8.082,19.086,3.184,0.06,4.855,22.039,B2
19.611,14.029,8.001,28.349,0.361,6.165,0.388,5.63,4.677,6.165,3.614,8.974,8.7,6.165,12.415,6.311,B2
27.574,23.204,10.873,23.204,2.635,4.855,10.29,3.807,3.724,4.855,8.082,4.882,10.098,9.563,25.517,0.388,B2
8.35,12.72,6.679,47.671,1.137,16.651,2.717,3.009,4.201,0.049,25.423,16.838,11.147,26.153,2.388,14.466,B2
39.807,9.563,24.777,17.088,13.093,1.043,17.671,11.398,0.565,4.855,24.616,2.234,6.679,9.771,27.06,9.999,B2
31.845,2.234,4.855,35.438,4.882,36.312,9.515,25.302,1.042,4.418,25.826,1.485,17.438,5.511,8.098,4.855,B2
38.059,8.787,0.661,3.982,16.089,12.839,13.593,3.283,18.2,7.476,18.163,1.511,18.486,2.561,1.463,3.69,B2
3.883,14.805,15.34,0.486,16.865,3.545,5.048,6.952,8.668,6.941,16.55,16.089,6.253,10.425,7.322,3.883,B2
12.621,16.116,0.661,5.63,28.073,2.234,3.883,4.582,12.303,4.32,0.791,3.009,15.34,9.771,15.34,13.302,B2
10.098,20.584,12.195,2.234,13.093,10.217,14.368,8.001,6.285,0.923,4.421,2.609,11.496,12.72,13.49,3.883,B2
25.826,28.448,10.098,29.322,7.877,6.165,10.098,8.776,17.724,12.283,24.616,7.102,6.679,9.442,13.182,0.777,B2
1.36,10.098,10.098,3.883,7.851,27.137,7.767,6.154,31.068,11.747,9.26,0.361,9.825,15.34,3.622,2.816,B2
5.63,13.495,9.825,14.466,8.6,9.442,10.098,5.379,21.537,1.262,6.065,17.587,2.758,17.635,2.388,3.69,B2
17.863,23.98,17.164,19.611,25.077,15.996,1.942,3.807,9.621,32.379,16.55,1.137,10.797,5.303,15.958,6.893,B2
25.826,17.427,0.661,3.009,22.83,14.805,0.195,4.058,6.285,1.262,7.275,2.635,13.67,8.132,1.313,16.797,B2
3.108,21.359,10.873,18.836,4.855,18.737,7.378,1.436,10.873,7.039,11.308,11.596,4.233,31.724,10.714,0.097,B2
18.836,15.34,14.292,4.757,13.093,9.563,2.717,8.252,20.107,16.214,15.34,11.971,1.011,2.682,1.154,7.767,B2
2.135,3.009,27.923,8.252,1.886,2.234,8.35,21.108,12.303,9.224,6.065,11.222,0.038,13.375,13.799,0.679,B2
9.126,3.009,30.021,4.855,13.842,6.821,20.193,16.913,20.584,17.525,3.211,2.26,21.982,23.86,4.397,11.846,B2
14.368,4.32,15.34,3.883,8.626,1.043,3.69,1.185,20.405,15.777,11.679,2.609,17.787,3.664,13.649,5.147,B2
9.126,19.273,2.758,13.495,10.847,12.064,6.796,12.446,15.817,2.234,2.435,20.209,10.098,0.596,5.63,3.982,B2
22.33,0.923,1.436,33.591,15.34,23.86,2.135,14.292,41.077,3.446,2.435,5.63,2.758,13.047,15.033,0.097,B2
31.068,35.001,11.922,3.883,5.604,10.753,16.699,11.671,4.855,14.903,5.662,1.859,1.36,8.252,32.302,11.164,B2
2.135,5.63,4.582,9.224,4.107,14.685,13.011,9.825,1.518,1.36,4.452,13.093,10.098,11.08,3.622,2.717,B2
30.097,10.098,1.71,7.476,10.124,8.908,5.438,5.107,14.864,9.126,1.628,16.838,1.436,10.546,5.78,5.922,B2
45.05,17.427,2.758,3.883,3.358,24.515,15.923,13.767,0.565,16.214,10.47,10.847,0.038,7.476,12.874,15.34,B2
